date,open,high,low,close,volume
2018-11-20,2.123,2.152,1.815,1.815,474861.0
2018-11-21,1.722,2.101,1.722,2.016,449551.0
2018-11-22,2.13,2.245,1.958,2.008,245589.0
2018-11-23,2.037,2.058,1.779,1.801,294012.0
2018-11-26,1.844,1.93,1.743,1.822,177999.0
2018-11-27,1.901,2.023,1.758,1.851,267848.0
2018-11-28,1.829,2.388,1.815,2.273,586502.0
2018-11-29,2.266,2.381,2.109,2.13,430733.0
2018-11-30,2.109,2.223,2.023,2.187,263310.0
2018-12-03,2.467,2.531,2.23,2.302,374511.0
2018-12-04,2.281,2.309,2.137,2.223,242967.0
2018-12-05,2.101,2.825,2.073,2.825,673192.0
2018-12-06,2.854,3.319,2.782,3.04,745328.0
2018-12-07,3.069,3.155,2.825,3.097,407559.0
2018-12-10,2.983,3.018,2.761,2.796,371991.0
2018-12-11,2.804,2.961,2.796,2.854,244388.0
2018-12-12,2.925,3.398,2.925,3.069,510037.0
2018-12-13,3.205,3.262,3.011,3.112,335455.0
2018-12-14,3.09,3.104,2.925,2.94,228367.0
2018-12-17,2.868,2.904,2.667,2.789,270077.0
2018-12-18,2.832,3.162,2.832,3.026,402170.0
2018-12-19,2.975,2.983,2.624,2.689,310759.0
2018-12-20,2.675,3.176,2.66,2.954,471313.0
2018-12-21,2.997,3.054,2.696,2.846,343999.0
2018-12-24,2.825,3.026,2.746,3.026,261464.0
2018-12-25,2.911,3.147,2.789,3.14,366469.0
2018-12-26,3.112,3.305,3.004,3.248,363082.0
2018-12-27,3.355,3.384,2.882,2.911,321383.0
2018-12-28,2.911,2.99,2.238,2.581,648386.0
2019-01-02,2.553,2.624,2.324,2.41,252629.0
2019-01-03,2.431,2.495,2.259,2.273,203742.0
2019-01-04,2.202,2.503,2.159,2.431,230399.0
2019-01-07,2.481,2.839,2.431,2.689,297639.0
2019-01-08,2.632,2.732,2.517,2.624,169656.0
2019-01-09,2.639,2.782,2.438,2.56,268204.0
2019-01-10,2.746,3.169,2.746,3.033,496043.0
2019-01-11,2.954,3.04,2.796,2.997,299925.0
2019-01-14,2.997,2.997,2.789,2.818,237106.0
2019-01-15,2.818,3.362,2.775,3.248,434223.0
2019-01-16,3.255,3.326,3.162,3.262,231687.0
2019-01-17,3.269,3.534,2.961,3.04,421187.0
2019-01-18,3.133,3.613,2.889,3.498,488876.0
2019-01-21,3.506,3.828,3.362,3.634,425759.0
2019-01-22,3.57,3.677,3.477,3.577,225399.0
2019-01-23,3.52,3.649,3.405,3.62,212469.0
2019-01-24,3.57,4.365,3.534,4.365,670582.0
2019-01-25,4.48,5.117,4.286,4.752,579670.0
2019-01-28,4.781,5.339,4.551,4.759,513299.0
2019-01-29,4.824,4.888,4.165,4.372,602003.0
2019-01-30,4.315,4.544,4.15,4.15,389858.0
2019-01-31,4.222,4.286,3.95,4.107,337180.0
2019-02-01,4.215,4.752,4.215,4.623,401652.0
2019-02-11,4.645,4.902,4.48,4.902,392159.0
2019-02-12,4.788,4.924,4.652,4.73,309271.0
2019-02-13,4.73,4.96,4.602,4.816,364548.0
2019-02-14,4.759,5.332,4.602,5.282,567488.0
2019-02-15,5.167,5.339,4.953,5.017,397074.0
2019-02-18,5.067,5.468,5.024,5.382,437891.0
2019-02-19,5.655,5.719,5.146,5.304,417934.0
2019-02-20,5.361,5.547,5.21,5.44,267343.0
2019-02-21,5.282,5.798,5.146,5.268,482497.0
2019-02-22,5.289,5.497,5.053,5.289,432410.0
2019-02-25,5.468,5.49,5.103,5.447,683546.0
2019-02-26,5.361,5.361,4.809,4.938,630354.0
2019-02-27,4.938,4.967,4.15,4.387,681598.0
2019-02-28,4.351,4.666,4.179,4.329,476386.0
2019-03-01,4.422,4.444,4.236,4.394,324178.0
2019-03-04,4.437,4.795,4.351,4.58,544825.0
2019-03-05,4.501,4.702,4.387,4.702,412147.0
2019-03-06,4.752,4.895,4.587,4.788,474007.0
2019-03-07,4.773,4.773,4.422,4.523,462705.0
2019-03-08,4.344,4.458,3.985,3.985,439958.0
2019-03-11,4.071,4.766,4.071,4.766,751300.0
2019-03-12,4.988,5.06,4.73,4.895,636323.0
2019-03-13,4.931,4.996,4.645,4.788,405316.0
2019-03-14,4.788,4.974,4.437,4.566,429508.0
2019-03-15,4.666,5.318,4.666,4.953,560397.0
2019-03-18,5.031,5.046,4.695,4.917,436041.0
2019-03-19,4.917,4.931,4.73,4.859,323553.0
2019-03-20,4.924,4.931,4.408,4.602,390295.0
2019-03-21,4.537,4.68,4.487,4.559,252736.0
2019-03-22,4.523,4.523,4.236,4.401,300303.0
2019-03-25,4.401,4.401,4.193,4.2,234799.0
2019-03-26,4.322,4.451,4.129,4.229,255710.0
2019-03-27,4.251,4.458,4.215,4.351,229973.0
2019-03-28,4.286,4.365,4.129,4.143,227100.0
2019-03-29,4.064,4.215,3.498,4.064,498629.0
2019-04-01,4.064,4.852,3.971,4.852,597553.0
2019-04-02,5.089,5.096,4.845,4.96,745191.0
2019-04-03,4.867,5.039,4.802,4.953,291982.0
2019-04-04,4.931,5.074,4.759,4.945,363803.0
2019-04-08,5.031,5.203,4.63,4.788,373275.0
2019-04-09,4.666,4.96,4.58,4.738,248861.0
2019-04-10,4.645,4.773,4.501,4.551,236896.0
2019-04-11,4.616,4.988,4.465,4.859,484710.0
2019-04-12,4.788,5.003,4.752,4.91,237974.0
2019-04-15,5.053,5.103,4.781,4.781,269557.0
2019-04-16,4.645,5.06,4.379,5.003,388570.0
2019-04-17,5.074,5.784,4.96,5.547,607075.0
2019-04-18,5.49,5.891,5.361,5.461,433425.0
2019-04-19,5.54,5.769,5.361,5.655,265850.0
2019-04-22,5.683,6.364,5.511,5.54,438139.0
2019-04-23,5.683,5.898,5.275,5.418,359660.0
2019-04-24,5.497,5.633,5.167,5.361,295038.0
2019-04-25,5.468,5.569,4.988,5.067,276439.0
2019-04-26,4.988,5.218,4.953,4.96,183778.0
2019-04-29,4.988,5.175,4.501,4.874,263740.0
2019-04-30,4.917,5.103,4.659,4.716,173944.0
2019-05-06,4.122,4.559,3.928,4.243,249952.0
2019-05-07,4.358,4.559,4.15,4.308,199325.0
2019-05-08,4.165,4.358,4.014,4.079,162201.0
2019-05-09,4.071,4.136,3.642,3.649,267574.0
2019-05-10,3.842,4.014,3.412,3.806,438936.0
2019-05-13,3.642,3.656,3.047,3.047,452743.0
2019-05-14,2.739,3.326,2.725,3.212,399895.0
2019-05-15,3.427,3.914,3.355,3.914,475663.0
2019-05-16,4.071,4.136,3.663,3.706,362294.0
2019-05-17,3.806,3.806,3.305,3.305,296027.0
2019-05-20,3.212,3.384,3.104,3.183,246915.0
2019-05-21,3.219,3.527,3.212,3.305,240264.0
2019-05-22,3.312,3.534,3.197,3.262,255199.0
2019-05-23,3.212,3.341,2.997,3.047,270760.0
2019-05-24,3.083,3.104,2.789,2.882,248930.0
2019-05-27,2.997,3.262,2.961,3.205,325388.0
2019-05-28,3.183,3.312,3.076,3.155,215543.0
2019-05-29,3.083,3.291,3.083,3.133,193698.0
2019-05-30,3.083,3.104,2.839,2.997,251564.0
2019-05-31,3.14,3.484,3.076,3.391,569765.0
2019-06-03,3.355,3.362,3.069,3.09,333173.0
2019-06-04,3.097,3.226,2.954,3.083,220578.0
2019-06-05,3.155,3.197,2.99,3.011,157921.0
2019-06-06,2.997,2.997,2.675,2.682,230446.0
2019-06-10,2.71,2.854,2.667,2.768,146279.0
2019-06-11,2.775,2.954,2.216,2.94,465544.0
2019-06-12,2.846,2.904,2.495,2.524,447112.0
2019-06-13,2.581,2.796,2.531,2.782,376204.0
2019-06-14,2.71,2.768,2.452,2.474,308915.0
2019-06-17,2.474,2.538,2.187,2.281,279224.0
2019-06-18,2.288,2.381,2.209,2.281,172676.0
2019-06-19,2.438,2.553,2.402,2.402,251383.0
2019-06-20,2.352,2.725,2.345,2.617,331862.0
2019-06-21,2.746,2.897,2.667,2.761,272498.0
2019-06-24,2.775,2.954,2.732,2.897,263122.0
2019-06-25,2.925,2.94,2.689,2.775,196961.0
2019-06-26,2.796,2.954,2.696,2.854,229620.0
2019-06-27,2.861,3.119,2.818,3.047,286593.0
2019-06-28,3.069,3.069,2.804,2.932,203319.0
2019-07-01,3.076,3.19,2.997,3.133,247495.0
2019-07-02,3.133,3.19,2.94,3.09,255275.0
2019-07-03,3.076,3.076,2.897,2.947,176089.0
2019-07-04,2.961,3.047,2.875,2.904,134768.0
2019-07-05,2.925,3.011,2.875,2.947,97829.0
2019-07-08,2.954,2.954,2.417,2.495,345222.0
2019-07-09,2.553,2.839,2.495,2.753,337545.0
2019-07-10,2.839,2.882,2.646,2.725,136930.0
2019-07-11,2.739,2.768,2.531,2.581,199293.0
2019-07-12,2.538,3.219,2.538,3.219,605227.0
2019-07-15,3.312,3.541,3.162,3.398,672649.0
2019-07-16,3.377,3.584,3.348,3.498,450717.0
2019-07-17,3.513,3.57,3.412,3.513,293177.0
2019-07-18,3.642,3.756,3.484,3.484,402103.0
2019-07-19,3.541,3.663,3.434,3.434,349974.0
2019-07-22,3.541,3.685,3.405,3.563,369919.0
2019-07-23,3.527,3.706,3.398,3.62,387066.0
2019-07-24,3.613,3.864,3.577,3.792,391569.0
2019-07-25,3.792,3.914,3.642,3.806,333574.0
2019-07-26,3.806,3.835,3.67,3.742,209917.0
2019-07-29,3.706,3.763,3.656,3.72,159156.0
2019-07-30,3.685,3.806,3.563,3.57,206862.0
2019-07-31,3.57,3.742,3.549,3.599,183583.0
2019-08-01,3.541,3.713,3.541,3.613,136040.0
2019-08-02,3.398,3.663,3.348,3.642,195087.0
2019-08-05,3.606,4.114,3.577,3.921,345486.0
2019-08-06,3.756,4.0,3.592,3.792,300127.0
2019-08-07,3.864,3.892,3.362,3.377,273045.0
2019-08-08,3.405,3.527,3.291,3.441,177793.0
2019-08-09,3.484,3.541,3.291,3.398,174064.0
2019-08-12,3.355,3.556,3.312,3.556,115857.0
2019-08-13,3.405,3.527,3.405,3.434,89256.0
2019-08-14,3.541,3.592,3.298,3.326,172010.0
2019-08-15,3.147,3.541,3.119,3.498,202058.0
2019-08-16,3.527,3.549,3.398,3.434,158508.0
2019-08-19,3.463,3.778,3.355,3.771,252217.0
2019-08-20,3.835,3.835,3.692,3.742,160109.0
2019-08-21,3.699,4.494,3.699,4.494,263803.0
2019-08-22,4.831,5.06,4.637,4.938,691606.0
2019-08-23,5.003,5.203,4.816,4.945,501264.0
2019-08-26,4.745,5.218,4.745,5.039,471567.0
2019-08-27,5.039,5.182,4.902,5.046,326085.0
2019-08-28,5.053,5.318,4.917,5.017,350666.0
2019-08-29,5.01,5.125,4.867,5.01,288882.0
2019-08-30,5.01,5.167,4.759,4.838,277887.0
2019-09-02,4.945,5.698,4.845,5.454,442922.0
2019-09-03,5.468,5.468,5.218,5.304,224544.0
2019-09-04,5.347,5.397,5.117,5.268,183948.0
2019-09-05,5.332,5.433,5.167,5.253,218088.0
2019-09-06,5.196,5.296,4.91,5.039,284885.0
2019-09-09,5.175,5.368,5.031,5.304,256499.0
2019-09-10,5.332,5.454,5.117,5.196,166002.0
2019-09-11,5.218,5.253,5.01,5.017,150659.0
2019-09-12,5.11,5.819,5.11,5.289,348041.0
2019-09-16,5.189,5.361,5.089,5.189,252272.0
2019-09-17,5.139,5.203,4.731,4.831,268951.0
2019-09-18,4.902,4.902,4.652,4.673,178890.0
2019-09-19,4.759,4.974,4.688,4.795,182080.0
2019-09-20,4.824,4.974,4.68,4.773,157003.0
2019-09-23,4.752,4.752,4.501,4.616,156889.0
2019-09-24,4.659,4.881,4.594,4.745,199695.0
2019-09-25,4.666,4.809,4.48,4.501,197744.0
2019-09-26,4.616,4.616,4.337,4.401,174110.0
2019-09-27,4.437,4.523,4.279,4.458,120265.0
2019-09-30,4.458,4.637,4.329,4.329,118760.0
2019-10-08,4.365,4.645,4.365,4.422,101984.0
2019-10-09,4.372,4.458,4.215,4.422,117366.0
2019-10-10,4.437,4.573,4.337,4.437,149358.0
2019-10-11,4.437,4.473,3.685,3.835,591561.0
2019-10-14,3.828,4.243,3.763,4.028,475433.0
2019-10-15,4.143,4.15,3.556,3.713,384457.0
2019-10-16,3.685,3.735,3.484,3.577,196196.0
2019-10-17,3.577,3.685,3.441,3.506,200478.0
2019-10-18,3.541,3.563,3.334,3.377,179050.0
2019-10-21,3.369,3.377,3.219,3.326,133027.0
2019-10-22,3.334,3.441,3.276,3.391,138809.0
2019-10-23,3.391,3.448,3.241,3.276,134533.0
2019-10-24,3.255,3.305,3.119,3.269,117481.0
2019-10-25,3.269,3.412,3.162,3.348,127867.0
2019-10-28,3.341,3.592,3.341,3.563,196446.0
2019-10-29,3.577,3.606,3.434,3.441,128614.0
2019-10-30,3.42,3.463,3.269,3.334,123295.0
2019-10-31,3.312,3.398,3.219,3.241,98367.0
2019-11-01,3.241,3.341,3.198,3.319,122016.0
2019-11-04,3.362,3.441,3.262,3.319,140112.0
2019-11-05,3.348,3.491,3.176,3.484,241404.0
2019-11-06,3.434,4.093,3.42,3.806,422215.0
2019-11-07,3.735,3.814,3.649,3.685,191815.0
2019-11-08,3.735,3.792,3.556,3.606,151823.0
2019-11-11,3.556,3.556,3.348,3.348,121752.0
2019-11-12,3.348,3.42,3.212,3.305,116674.0
2019-11-13,3.255,3.341,3.212,3.312,94543.0
2019-11-14,3.298,3.334,3.176,3.276,104708.0
2019-11-15,3.283,3.283,3.097,3.097,111720.0
2019-11-18,3.054,3.14,3.026,3.112,78354.0
2019-11-19,3.112,3.427,3.09,3.341,148080.0
2019-11-20,3.326,3.341,3.205,3.212,98840.0
2019-11-21,3.212,3.412,3.155,3.384,159931.0
2019-11-22,3.355,3.634,3.348,3.427,194757.0
2019-11-25,3.463,3.67,3.427,3.57,184632.0
2019-11-26,3.57,3.67,3.498,3.592,135502.0
2019-11-27,3.556,3.634,3.455,3.47,137573.0
2019-11-28,3.448,3.606,3.398,3.463,115025.0
2019-11-29,3.412,3.62,3.412,3.556,118862.0
2019-12-02,3.627,4.028,3.627,3.821,335772.0
2019-12-03,3.864,4.064,3.835,3.971,223025.0
2019-12-04,3.971,4.286,3.842,4.2,294176.0
2019-12-05,4.208,4.308,4.136,4.236,187592.0
2019-12-06,4.272,4.422,4.15,4.279,189275.0
2019-12-09,4.272,4.294,4.143,4.2,136912.0
2019-12-10,4.186,4.279,4.014,4.193,170148.0
2019-12-11,4.243,4.294,4.036,4.043,132857.0
2019-12-12,4.079,4.165,3.957,3.986,142482.0
2019-12-13,4.1,4.114,3.943,4.114,189922.0
2019-12-16,4.143,4.279,4.028,4.258,212152.0
2019-12-17,4.294,4.444,4.2,4.251,280264.0
2019-12-18,4.229,4.422,4.193,4.279,255862.0
2019-12-19,4.322,4.322,4.193,4.215,166658.0
2019-12-20,4.208,4.258,4.05,4.064,159591.0
2019-12-23,4.028,4.172,3.699,3.72,239255.0
2019-12-24,3.756,3.857,3.699,3.799,140615.0
2019-12-25,3.785,4.007,3.756,3.914,159397.0
2019-12-26,3.9,3.95,3.699,3.878,169795.0
2019-12-27,3.928,3.957,3.735,3.742,195315.0
2019-12-30,3.72,3.914,3.613,3.892,153647.0
2019-12-31,3.864,3.907,3.728,3.778,161427.0
2020-01-02,3.864,4.43,3.842,4.236,413242.0
2020-01-03,4.294,4.315,4.136,4.186,264053.0
2020-01-06,4.172,4.637,4.129,4.58,453411.0
2020-01-07,4.666,4.723,4.458,4.587,297836.0
2020-01-08,4.623,4.731,4.48,4.551,328732.0
2020-01-09,4.688,4.902,4.487,4.587,320179.0
2020-01-10,4.544,4.594,4.294,4.329,329683.0
2020-01-13,4.43,4.566,4.208,4.53,309351.0
2020-01-14,4.53,4.673,4.458,4.494,211495.0
2020-01-15,4.487,4.508,4.329,4.387,137551.0
2020-01-16,4.444,4.573,4.337,4.401,178212.0
2020-01-17,4.401,4.523,4.272,4.337,147582.0
2020-01-20,4.38,4.559,4.265,4.537,233923.0
2020-01-21,4.551,4.551,4.114,4.172,360559.0
2020-01-22,4.258,4.96,4.136,4.773,485031.0
2020-01-23,4.702,4.824,4.265,4.394,443481.0
2020-02-03,3.577,3.577,3.577,3.577,45650.0
2020-02-04,2.968,3.584,2.968,3.534,468297.0
2020-02-05,3.491,3.756,3.463,3.52,324652.0
2020-02-06,3.477,3.792,3.412,3.699,298042.0
2020-02-07,3.613,3.914,3.613,3.914,261195.0
2020-02-10,3.821,4.043,3.785,4.014,255896.0
2020-02-11,3.978,4.021,3.842,3.878,208084.0
2020-02-12,4.294,4.637,4.208,4.559,804748.0
2020-02-13,4.688,4.931,4.473,4.551,725452.0
2020-02-14,4.422,4.616,4.251,4.322,473430.0
2020-02-17,4.38,4.745,4.358,4.666,438182.0
2020-02-18,4.795,5.511,4.795,5.368,902355.0
2020-02-19,5.526,5.69,5.375,5.404,784963.0
2020-02-20,5.762,6.163,5.619,5.834,756509.0
2020-02-21,5.812,6.457,5.812,6.084,773036.0
2020-02-24,5.963,6.156,5.805,5.912,669240.0
2020-02-25,5.683,6.084,5.49,5.834,660646.0
2020-02-26,5.561,5.726,5.175,5.21,758246.0
2020-02-27,5.304,5.411,5.103,5.21,385904.0
2020-02-28,4.852,5.01,4.408,4.415,613686.0
2020-03-02,4.609,4.888,4.551,4.745,464931.0
2020-03-03,4.967,5.132,4.745,4.867,458841.0
2020-03-04,4.859,5.024,4.702,4.91,345767.0
2020-03-05,5.046,5.339,4.974,5.182,507299.0
2020-03-06,5.017,5.146,4.931,4.988,314217.0
2020-03-09,4.723,4.795,4.286,4.322,538134.0
2020-03-10,4.279,4.68,4.143,4.637,543178.0
2020-03-11,4.68,5.16,4.645,4.688,621667.0
2020-03-12,4.473,4.867,4.401,4.716,427586.0
2020-03-13,4.294,4.938,4.222,4.781,507006.0
2020-03-16,4.902,4.902,3.928,3.928,706251.0
2020-03-17,4.014,4.107,3.541,3.735,393694.0
2020-03-18,3.842,3.943,3.541,3.541,382107.0
2020-03-19,3.541,3.692,3.355,3.677,341658.0
2020-03-20,3.771,3.778,3.484,3.67,256526.0
2020-03-23,3.348,3.427,3.097,3.169,325825.0
2020-03-24,3.326,3.362,3.033,3.283,245749.0
2020-03-25,3.534,3.692,3.434,3.527,309931.0
2020-03-26,3.463,3.513,3.362,3.391,193118.0
2020-03-27,3.513,3.584,3.377,3.434,208845.0
2020-03-30,3.269,3.312,3.026,3.176,227968.0
2020-03-31,3.291,3.312,3.033,3.047,198495.0
2020-04-01,3.061,3.326,3.018,3.119,230713.0
2020-04-02,3.097,3.448,3.076,3.434,242032.0
2020-04-03,3.398,3.42,3.212,3.262,179892.0
2020-04-07,3.448,3.484,3.348,3.412,215473.0
2020-04-08,3.355,3.448,3.334,3.412,161617.0
2020-04-09,3.441,3.513,3.398,3.427,139938.0
2020-04-10,3.398,3.42,3.219,3.248,159576.0
2020-04-13,3.205,3.205,3.018,3.04,194312.0
2020-04-14,3.112,3.269,3.076,3.241,166773.0
2020-04-15,3.248,3.434,3.233,3.298,199558.0
2020-04-16,3.248,3.412,3.212,3.362,192529.0
2020-04-17,3.463,3.613,3.369,3.405,345267.0
2020-04-20,3.398,3.448,3.241,3.326,274309.0
2020-04-21,3.305,3.312,3.112,3.183,214475.0
2020-04-22,3.119,3.355,3.104,3.334,207098.0
2020-04-23,3.305,3.348,3.176,3.176,169534.0
2020-04-24,3.119,3.241,3.004,3.09,173379.0
2020-04-27,3.119,3.283,3.119,3.169,192725.0
2020-04-28,3.255,3.42,2.961,3.384,348811.0
2020-04-29,3.355,3.9,3.341,3.9,587940.0
2020-04-30,3.828,4.229,3.799,4.043,505297.0
2020-05-06,3.971,4.15,3.907,4.079,310660.0
2020-05-07,4.079,4.243,3.993,4.15,311072.0
2020-05-08,4.186,4.243,4.057,4.136,235100.0
2020-05-11,4.193,4.243,4.014,4.086,257917.0
2020-05-12,4.136,4.165,3.986,4.129,184650.0
2020-05-13,4.1,4.179,4.057,4.064,161434.0
2020-05-14,4.036,4.107,3.871,3.878,254954.0
2020-05-15,3.943,4.014,3.742,3.771,294412.0
2020-05-18,3.828,4.165,3.677,3.993,373619.0
2020-05-19,4.243,4.53,4.208,4.465,490267.0
2020-05-20,4.473,4.58,4.251,4.294,327338.0
2020-05-21,4.38,4.444,3.835,3.9,327759.0
2020-05-22,3.95,3.986,3.778,3.828,227671.0
2020-05-25,3.864,3.986,3.756,3.95,200963.0
2020-05-26,3.95,4.15,3.935,4.064,209851.0
2020-05-27,4.079,4.251,3.964,4.007,254086.0
2020-05-28,4.028,4.157,3.928,4.143,258055.0
2020-05-29,4.1,4.329,4.071,4.294,379223.0
2020-06-01,4.344,4.666,4.344,4.551,333483.0
2020-06-02,4.609,4.716,4.473,4.551,289825.0
2020-06-03,4.602,4.874,4.544,4.702,393274.0
2020-06-04,4.738,4.802,4.559,4.594,221882.0
2020-06-05,4.645,4.659,4.473,4.551,153206.0
2020-06-08,4.63,4.967,4.623,4.831,317216.0
2020-06-09,4.831,4.931,4.738,4.766,224193.0
2020-06-10,4.759,4.781,4.587,4.695,156244.0
2020-06-11,4.702,4.91,4.63,4.738,236078.0
2020-06-12,4.48,4.824,4.48,4.723,192329.0
2020-06-15,4.766,5.54,4.759,5.196,483205.0
2020-06-16,5.332,5.433,5.203,5.325,290461.0
2020-06-17,5.318,5.39,5.132,5.203,194960.0
2020-06-18,5.225,5.261,5.039,5.132,196163.0
2020-06-19,5.139,5.347,5.089,5.296,230802.0
2020-06-22,5.311,5.447,5.232,5.339,279681.0
2020-06-23,5.339,5.49,5.117,5.339,300469.0
2020-06-24,5.468,5.991,5.361,5.963,604265.0
2020-06-29,5.905,6.779,5.898,6.407,678452.0
2020-06-30,6.443,6.722,6.335,6.543,362051.0
2020-07-01,6.686,6.973,6.414,6.908,378607.0
2020-07-02,6.915,7.238,6.772,7.18,558110.0
2020-07-03,7.137,7.274,7.016,7.202,301510.0
2020-07-06,7.137,7.309,6.794,7.109,628178.0
2020-07-07,7.094,7.861,7.094,7.653,495993.0
2020-07-08,7.646,7.904,7.424,7.789,347538.0
2020-07-09,7.832,8.9,7.789,8.842,502569.0
2020-07-10,8.678,9.444,8.255,9.079,567619.0
2020-07-13,8.893,9.509,8.857,9.358,300147.0
2020-07-14,9.344,9.437,8.9,9.279,314684.0
2020-07-15,9.265,10.039,9.036,9.53,382054.0
2020-07-16,9.602,9.881,8.642,8.699,344454.0
2020-07-17,8.721,9.895,8.721,9.258,513842.0
2020-07-20,9.537,9.852,9.193,9.623,288283.0
2020-07-21,10.318,10.948,9.795,10.089,476566.0
2020-07-22,9.874,10.325,9.745,9.91,251343.0
2020-07-23,9.888,10.87,9.795,10.655,308474.0
2020-07-24,10.34,10.705,10.039,10.225,304832.0
2020-07-27,10.404,11.385,10.404,10.827,306039.0
2020-07-28,10.977,11.077,10.11,10.433,317187.0
2020-07-29,10.354,10.791,10.225,10.755,228176.0
2020-07-30,10.82,11.328,10.612,11.185,307468.0
2020-07-31,11.242,11.987,11.077,11.328,269107.0
2020-08-03,11.536,11.608,10.712,10.934,406046.0
2020-08-04,10.991,11.02,10.39,10.526,448359.0
2020-08-05,10.54,10.948,10.397,10.726,364989.0
2020-08-06,10.648,10.827,10.254,10.511,201476.0
2020-08-07,10.54,10.769,10.125,10.504,224055.0
2020-08-10,10.662,11.93,10.612,11.93,323250.0
2020-08-11,12.51,13.169,12.51,12.832,495728.0
2020-08-12,12.653,12.861,11.178,11.192,601130.0
2020-08-13,11.471,11.908,11.178,11.221,325852.0
2020-08-14,11.292,11.471,10.762,11.278,278219.0
2020-08-17,11.407,11.5,11.085,11.364,164911.0
2020-08-18,11.364,11.543,11.235,11.328,161814.0
2020-08-19,11.557,11.557,10.519,10.547,257872.0
2020-08-20,10.511,10.626,10.01,10.11,232343.0
2020-08-21,10.132,10.576,10.132,10.254,162131.0
2020-08-24,10.318,11.35,10.053,11.171,318801.0
2020-08-25,11.042,11.579,10.905,11.106,213660.0
2020-08-26,11.128,11.292,10.54,10.683,208811.0
2020-08-27,10.97,11.4,10.626,11.292,206231.0
2020-08-28,11.335,11.944,11.171,11.865,232409.0
2020-08-31,12.073,12.331,11.658,11.994,234470.0
2020-09-01,11.901,12.188,11.658,12.159,163528.0
2020-09-02,12.295,12.725,11.736,12.231,218211.0
2020-09-03,12.188,12.245,11.865,11.973,122162.0
2020-09-04,11.55,12.009,11.457,11.966,132194.0
2020-09-07,12.044,12.474,11.672,11.715,185280.0
2020-09-08,11.887,11.93,11.493,11.708,125899.0
2020-09-09,11.579,11.65,10.49,10.884,235600.0
2020-09-10,11.085,11.45,10.798,10.862,153811.0
2020-09-11,10.862,13.778,10.748,13.778,417330.0
2020-09-14,15.497,16.701,13.334,13.85,955198.0
2020-09-15,13.843,14.623,13.477,13.907,616819.0
2020-09-16,13.785,16.629,13.785,15.118,817382.0
2020-09-17,15.304,17.317,14.924,16.593,908300.0
2020-09-18,16.772,16.772,15.705,16.35,672287.0
2020-09-21,16.701,16.83,15.218,15.318,684525.0
2020-09-22,15.261,15.598,14.946,14.996,393032.0
2020-09-23,15.189,18.685,15.189,17.654,847555.0
2020-09-24,16.937,18.133,14.931,15.54,930188.0
2020-09-25,15.698,16.414,15.153,15.519,502750.0
2020-09-28,15.984,17.317,15.791,16.156,597425.0
2020-09-29,16.507,16.701,15.383,15.519,568003.0
2020-09-30,15.727,16.923,15.49,15.977,567078.0
2020-10-09,18.836,19.702,18.348,19.179,769332.0
2020-10-12,19.495,20.161,18.814,19.366,843067.0
2020-10-13,19.093,19.294,18.048,18.778,618750.0
2020-10-14,18.821,20.139,18.821,18.921,828131.0
2020-10-15,18.671,19.093,17.689,18.076,583668.0
2020-10-16,18.062,18.678,17.56,18.076,454599.0
2020-10-19,18.262,18.305,16.83,16.916,512926.0
2020-10-20,17.231,18.09,16.83,17.739,428851.0
2020-10-21,18.055,18.449,16.837,17.26,380852.0
2020-10-22,16.636,17.274,16.206,16.916,320475.0
2020-10-23,17.195,17.596,15.984,16.321,307126.0
2020-10-26,16.35,18.133,15.777,17.79,494503.0
2020-10-27,17.739,18.176,17.331,18.148,387857.0
2020-10-28,18.133,19.337,17.926,18.871,503983.0
2020-10-29,18.492,20.34,18.42,19.466,484852.0
2020-10-30,24.094,24.101,22.088,24.101,1021609.0
2020-11-02,24.137,29.595,23.871,28.757,1039520.0
2020-11-03,29.258,29.581,27.453,29.079,720592.0
2020-11-04,28.893,30.24,25.942,28.019,804327.0
2020-11-05,29.022,29.595,27.661,28.879,671148.0
2020-11-06,29.452,29.481,26.78,27.374,568828.0
2020-11-09,27.668,29.237,26.952,28.019,649441.0
2020-11-10,27.561,31.601,27.102,30.097,791990.0
2020-11-11,29.266,29.566,27.46,27.46,543574.0
2020-11-12,28.714,30.505,28.041,30.505,626852.0
2020-11-13,30.369,30.455,28.041,29.495,567886.0
2020-11-16,29.631,30.111,27.647,29.129,437230.0
2020-11-17,28.843,29.595,27.446,28.513,355962.0
2020-11-18,28.148,29.409,26.228,27.876,492206.0
2020-11-19,27.733,28.771,27.031,27.747,373026.0
2020-11-20,28.284,29.667,27.661,29.001,405951.0
2020-11-23,29.029,33.85,28.599,32.747,691853.0
2020-11-24,32.174,33.721,31.622,33.005,448108.0
2020-11-25,32.819,33.012,30.691,30.928,396365.0
2020-11-26,30.67,31.021,29.38,30.662,293869.0
2020-11-27,30.813,30.813,29.481,29.896,238986.0
2020-11-30,30.168,30.713,28.757,30.713,337754.0
2020-12-01,30.168,32.425,29.71,31.307,389264.0
2020-12-02,30.885,31.587,29.738,30.19,305061.0
2020-12-03,30.025,30.763,29.387,30.491,240590.0
2020-12-04,30.304,30.885,29.309,29.953,262680.0
2020-12-07,30.311,32.489,29.631,31.243,378066.0
2020-12-08,31.529,34.438,31.314,33.449,447067.0
