date,open,high,low,close,volume
2018-11-19,19.393,20.336,18.807,19.907,62047.0
2018-11-20,19.836,19.836,17.893,18.286,84250.0
2018-11-21,17.743,18.8,17.693,18.479,46089.0
2018-11-22,18.729,18.75,17.336,17.836,39528.0
2018-11-23,17.786,18.179,17.107,17.421,52227.0
2018-11-26,17.393,17.836,17.014,17.479,28596.0
2018-11-27,17.686,18.693,17.679,18.45,45176.0
2018-11-28,18.443,19.621,18.121,19.071,42908.0
2018-11-29,19.729,19.75,17.586,17.693,42044.0
2018-11-30,17.557,18.329,17.414,18.186,28139.0
2018-12-03,19.514,20.264,18.671,19.029,50835.0
2018-12-04,18.95,19.214,18.336,18.836,27147.0
2018-12-05,17.871,18.607,17.771,18.35,23454.0
2018-12-06,18.229,18.229,16.729,17.157,34194.0
2018-12-07,17.529,17.836,17.371,17.836,23124.0
2018-12-10,17.693,18.121,17.486,17.893,17875.0
2018-12-11,17.921,18.143,17.536,18.05,19046.0
2018-12-12,18.164,18.543,17.864,17.957,17049.0
2018-12-13,18.186,18.764,17.693,18.35,25963.0
2018-12-14,18.193,18.271,17.564,17.586,21044.0
2018-12-17,17.336,17.814,17.179,17.471,19530.0
2018-12-18,17.471,17.486,15.264,15.979,41650.0
2018-12-19,16.25,16.443,15.464,15.593,25226.0
2018-12-20,15.586,16.121,15.464,15.836,24515.0
2018-12-21,15.557,16.05,14.85,15.45,30616.0
2018-12-24,15.45,15.907,15.271,15.85,22496.0
2018-12-25,15.621,15.757,14.479,15.3,36036.0
2018-12-26,15.364,15.407,14.843,14.936,16531.0
2018-12-27,15.764,15.907,14.636,14.757,31672.0
2018-12-28,14.814,15.379,14.55,14.979,22878.0
2019-01-02,14.979,15.121,13.836,14.993,30722.0
2019-01-03,14.979,16.121,14.936,15.25,35766.0
2019-01-04,14.95,17.729,14.636,17.336,67211.0
2019-01-07,17.514,18.764,17.036,17.814,65378.0
2019-01-08,17.636,18.143,17.407,17.586,31144.0
2019-01-09,17.586,18.121,17.193,17.229,39584.0
2019-01-10,17.2,17.664,16.671,17.321,25049.0
2019-01-11,17.479,17.657,17.143,17.407,17479.0
2019-01-14,17.586,17.621,17.264,17.307,17889.0
2019-01-15,17.3,18.357,17.3,18.321,35401.0
2019-01-16,19.586,19.836,17.8,17.864,55053.0
2019-01-17,17.7,18.257,17.471,17.543,22986.0
2019-01-18,17.643,18.336,17.643,18.264,27787.0
2019-01-21,18.329,18.7,17.821,18.329,24778.0
2019-01-22,18.343,18.55,17.264,17.55,22026.0
2019-01-23,17.686,18.05,17.421,17.871,19005.0
2019-01-24,17.879,18.729,17.786,18.429,37275.0
2019-01-25,18.371,18.8,18.264,18.336,24202.0
2019-01-28,18.757,19.2,18.193,18.379,26975.0
2019-01-29,17.971,18.264,16.936,18.0,30649.0
2019-01-30,17.843,18.05,17.286,17.293,20961.0
2019-01-31,17.443,19.364,17.443,18.25,54358.0
2019-02-01,18.529,19.193,18.236,18.907,46537.0
2019-02-11,19.921,21.086,19.693,20.757,104632.0
2019-02-12,20.75,22.393,20.479,22.043,98132.0
2019-02-13,22.05,25.479,21.679,25.236,137407.0
2019-02-14,25.121,25.486,24.121,24.836,83589.0
2019-02-15,24.821,25.821,24.05,24.729,77513.0
2019-02-18,25.05,28.371,25.014,28.357,108616.0
2019-02-19,28.407,31.979,27.693,29.693,158699.0
2019-02-20,29.564,31.579,28.957,30.914,122294.0
2019-02-21,30.571,34.121,30.571,32.257,160512.0
2019-02-22,32.336,36.714,30.979,36.714,206887.0
2019-02-25,41.264,41.614,39.486,41.614,137369.0
2019-02-26,45.393,47.007,43.122,43.272,301042.0
2019-02-27,42.693,44.622,39.979,42.3,224346.0
2019-02-28,42.336,42.907,37.736,41.764,160040.0
2019-03-01,42.264,46.879,41.314,45.55,200240.0
2019-03-04,46.264,50.686,44.107,46.643,211299.0
2019-03-05,44.736,47.464,44.207,46.957,129281.0
2019-03-06,45.907,50.979,45.829,50.193,191262.0
2019-03-07,49.122,53.543,47.35,49.279,213234.0
2019-03-08,44.836,49.829,44.25,46.193,183651.0
2019-03-11,45.464,47.679,43.093,46.493,145978.0
2019-03-12,46.764,52.372,46.336,52.372,248942.0
2019-03-13,54.122,56.522,49.622,50.55,217423.0
2019-03-14,48.422,50.657,44.386,46.907,151260.0
2019-03-15,48.264,48.764,46.464,47.307,102966.0
2019-03-18,46.964,51.6,45.764,51.122,117198.0
2019-03-19,51.107,51.622,49.043,49.336,92094.0
2019-03-20,48.829,51.693,48.193,50.893,109690.0
2019-03-21,50.836,57.214,49.843,56.979,151487.0
2019-03-22,58.407,59.172,54.357,56.286,166148.0
2019-03-25,54.036,58.036,53.4,54.272,116755.0
2019-03-26,55.407,57.55,54.043,56.557,112994.0
2019-03-27,56.979,58.229,51.986,55.486,115970.0
2019-03-28,54.229,56.757,52.622,52.872,84566.0
2019-03-29,53.036,59.357,51.822,59.357,189699.0
2019-04-01,62.729,66.493,62.322,66.493,83529.0
2019-04-02,68.75,74.336,66.607,67.9,200420.0
2019-04-03,68.564,75.886,68.564,75.886,193347.0
2019-04-04,77.322,78.172,70.893,73.093,148312.0
2019-04-08,75.036,81.6,73.607,81.6,156580.0
2019-04-09,78.036,84.15,77.322,79.322,162558.0
2019-04-10,70.893,73.386,70.193,70.193,180714.0
2019-04-11,69.464,69.729,64.464,67.079,181016.0
2019-04-12,67.822,69.729,65.807,67.543,106330.0
2019-04-15,70.036,70.172,60.4,62.25,169467.0
2019-04-16,61.993,66.243,61.464,65.379,131752.0
2019-04-17,64.607,66.129,62.786,64.05,85127.0
2019-04-18,63.75,65.714,61.607,63.036,89899.0
2019-04-19,63.036,67.072,63.036,64.114,107765.0
2019-04-22,65.122,65.179,59.843,60.936,115793.0
2019-04-23,59.9,63.693,58.607,61.207,123328.0
2019-04-24,60.572,62.964,59.436,62.307,97996.0
2019-04-25,61.679,64.093,60.372,60.486,101937.0
2019-04-26,56.393,58.75,53.964,55.357,162768.0
2019-04-29,55.886,58.857,54.143,55.822,134357.0
2019-04-30,56.386,57.464,50.829,53.072,147342.0
2019-05-06,46.572,48.536,46.572,46.572,99352.0
2019-05-07,46.25,46.572,40.964,43.857,207297.0
2019-05-08,41.836,46.714,41.671,45.164,161229.0
2019-05-09,44.729,46.5,43.95,44.193,113295.0
2019-05-10,46.429,49.807,45.65,49.807,207243.0
2019-05-13,49.807,50.736,47.986,48.107,142223.0
2019-05-14,47.893,50.85,47.893,48.843,161906.0
2019-05-15,50.272,50.393,48.05,49.707,133778.0
2019-05-16,49.822,49.822,47.864,48.407,108873.0
2019-05-17,48.864,49.072,44.257,44.922,140805.0
2019-05-20,44.822,48.743,43.707,47.207,147226.0
2019-05-21,47.2,50.122,46.7,48.779,139870.0
2019-05-22,48.357,49.264,46.964,47.814,93546.0
2019-05-23,48.0,48.693,46.25,46.536,107057.0
2019-05-24,46.75,48.179,46.522,47.164,81472.0
2019-05-27,47.236,53.036,46.836,52.236,180536.0
2019-05-28,52.107,52.25,50.293,52.25,143320.0
2019-05-29,51.272,52.536,50.75,51.222,91637.0
2019-05-30,50.286,50.822,48.25,49.243,97016.0
2019-05-31,49.772,50.029,48.364,48.386,78775.0
2019-06-03,49.257,50.472,48.743,48.872,89849.0
2019-06-04,48.2,49.779,47.893,49.107,77812.0
2019-06-05,50.593,51.25,49.479,49.6,96445.0
2019-06-06,49.129,50.536,48.429,49.307,84326.0
2019-06-10,49.107,49.772,43.586,45.236,125883.0
2019-06-11,45.164,50.957,44.893,50.957,150012.0
2019-06-12,50.964,51.529,49.822,50.072,120185.0
2019-06-13,49.822,50.8,49.25,49.886,91704.0
2019-06-14,49.736,50.593,47.536,47.629,84861.0
2019-06-17,48.043,48.286,46.564,47.2,62936.0
2019-06-18,47.336,49.536,46.75,48.693,81812.0
2019-06-19,54.107,54.307,50.522,50.579,175177.0
2019-06-20,50.707,56.829,50.572,55.15,185341.0
2019-06-21,57.322,61.864,57.322,61.864,202002.0
2019-06-24,63.893,65.107,59.536,61.064,163334.0
2019-06-25,60.536,61.964,58.357,61.572,137833.0
2019-06-26,58.036,59.743,55.943,56.372,132791.0
2019-06-27,57.629,60.922,57.329,58.607,119804.0
2019-06-28,58.464,59.3,57.036,58.293,75272.0
2019-07-01,61.964,63.364,60.222,61.15,144890.0
2019-07-02,61.15,61.5,58.636,59.393,90562.0
2019-07-03,58.75,58.75,56.536,57.079,94534.0
2019-07-04,58.036,58.472,55.229,56.022,97845.0
2019-07-05,56.114,56.822,55.043,56.322,68971.0
2019-07-08,55.536,56.243,52.472,53.729,93438.0
2019-07-09,53.536,54.65,51.686,53.893,85708.0
2019-07-10,54.107,54.322,51.872,52.164,67936.0
2019-07-11,53.672,54.022,52.043,52.393,79840.0
2019-07-12,52.393,54.007,52.036,53.307,69170.0
2019-07-15,52.022,57.679,50.229,55.3,130227.0
2019-07-16,54.322,55.536,54.114,54.507,54188.0
2019-07-17,54.093,56.107,54.093,54.6,77421.0
2019-07-18,53.4,54.15,52.679,52.879,62314.0
2019-07-19,53.279,55.357,53.279,53.757,75307.0
2019-07-22,53.757,54.064,51.964,52.95,65434.0
2019-07-23,53.029,53.857,52.693,53.722,52129.0
2019-07-24,53.922,55.893,53.879,54.793,77119.0
2019-07-25,54.379,55.393,53.957,55.179,64997.0
2019-07-26,54.679,54.836,53.393,53.714,48955.0
2019-07-29,53.722,53.964,52.536,53.107,45369.0
2019-07-30,53.272,55.429,53.272,54.022,80925.0
2019-07-31,53.179,53.822,53.029,53.386,41219.0
2019-08-01,53.007,53.75,52.322,52.55,53685.0
2019-08-02,49.964,51.014,49.464,50.3,81124.0
2019-08-05,50.164,50.164,47.536,47.55,98330.0
2019-08-06,45.143,45.886,42.872,45.186,155534.0
2019-08-07,45.186,45.5,43.622,43.672,75638.0
2019-08-08,44.679,46.157,44.114,44.5,95303.0
2019-08-09,45.422,45.464,42.393,43.672,96839.0
2019-08-12,43.829,45.036,43.829,44.964,80092.0
2019-08-13,43.907,44.529,42.907,42.972,84435.0
2019-08-14,44.407,44.679,43.514,43.536,86239.0
2019-08-15,41.529,44.322,41.25,43.943,87496.0
2019-08-16,43.75,46.15,43.479,45.107,123318.0
2019-08-19,46.729,50.814,45.857,50.814,209517.0
2019-08-20,51.607,53.743,49.964,50.193,192686.0
2019-08-21,49.522,51.393,49.5,50.679,104305.0
2019-08-22,50.814,51.286,49.822,51.007,82784.0
2019-08-23,51.893,54.814,51.114,51.436,120211.0
2019-08-26,48.829,51.036,48.829,50.322,82896.0
2019-08-27,51.164,54.679,50.893,53.036,141832.0
2019-08-28,52.322,53.464,51.607,52.75,73277.0
2019-08-29,52.286,53.829,51.679,52.593,71762.0
2019-08-30,54.014,55.036,50.95,51.65,102290.0
2019-09-02,51.736,58.014,51.736,58.014,222003.0
2019-09-03,58.822,59.829,56.464,59.822,207804.0
2019-09-04,59.379,65.893,59.179,64.443,194178.0
2019-09-05,68.75,72.086,68.75,72.086,142134.0
2019-09-06,76.607,77.314,70.457,76.307,245246.0
2019-09-09,76.964,80.722,75.679,79.129,212329.0
2019-09-10,77.322,79.779,74.614,76.029,180719.0
2019-09-11,76.972,76.972,71.429,72.536,197438.0
2019-09-12,73.75,74.736,72.036,74.357,150332.0
2019-09-16,74.314,74.429,71.022,72.25,131055.0
2019-09-17,71.607,72.15,68.829,71.029,143358.0
2019-09-18,71.3,71.3,65.379,66.672,217961.0
2019-09-19,67.264,68.593,66.25,68.257,142033.0
2019-09-20,68.607,68.607,65.893,67.107,126948.0
2019-09-23,65.9,69.107,64.822,67.964,146745.0
2019-09-24,68.572,70.893,66.614,67.822,183067.0
2019-09-25,65.893,66.529,62.9,63.172,178415.0
2019-09-26,62.222,63.5,59.322,60.536,168853.0
2019-09-27,61.179,61.364,59.822,60.9,104157.0
2019-09-30,60.393,61.607,58.679,58.893,110506.0
2019-10-08,60.179,61.107,59.172,59.279,103131.0
2019-10-09,58.75,60.736,57.336,60.614,93609.0
2019-10-10,60.886,61.657,59.322,61.222,138566.0
2019-10-11,61.593,67.179,60.343,64.729,213598.0
2019-10-14,66.679,67.679,64.464,64.607,183182.0
2019-10-15,63.393,64.093,59.357,59.664,151413.0
2019-10-16,59.822,60.793,58.843,58.893,85756.0
2019-10-17,58.75,60.029,58.664,59.529,54004.0
2019-10-18,59.536,60.679,57.314,57.993,94190.0
2019-10-21,57.343,57.343,54.779,56.764,106083.0
2019-10-22,56.743,58.679,56.129,58.65,93453.0
2019-10-23,58.736,58.964,56.964,57.214,70831.0
2019-10-24,57.607,58.729,56.607,58.036,78775.0
2019-10-25,57.95,60.022,56.629,59.543,108734.0
2019-10-28,63.75,65.172,61.379,63.443,235088.0
2019-10-29,62.322,62.322,58.722,58.75,153322.0
2019-10-30,58.036,58.5,56.964,57.864,77711.0
2019-10-31,57.9,58.657,57.264,57.472,59280.0
2019-11-01,57.329,59.107,57.143,58.629,70206.0
2019-11-04,58.636,60.072,58.607,58.772,79580.0
2019-11-05,59.15,63.572,58.872,62.129,184451.0
2019-11-06,61.872,62.2,59.343,59.45,116816.0
2019-11-07,55.25,57.629,54.379,55.95,180850.0
2019-11-08,57.307,57.586,55.922,56.057,84398.0
2019-11-11,55.179,56.35,54.707,55.393,57594.0
2019-11-12,55.386,55.886,53.993,55.879,65407.0
2019-11-13,55.872,56.079,55.207,55.636,40769.0
2019-11-14,56.036,56.25,55.036,55.536,63252.0
2019-11-15,55.536,55.857,54.329,54.586,59543.0
2019-11-18,54.143,57.0,53.964,56.143,79891.0
2019-11-19,56.107,57.786,55.772,57.464,87914.0
2019-11-20,57.679,57.922,56.386,56.393,63682.0
2019-11-21,55.964,57.107,55.529,55.836,47411.0
2019-11-22,55.85,57.886,55.572,56.086,80760.0
2019-11-25,55.75,56.079,53.822,54.414,62427.0
2019-11-26,54.657,54.914,52.614,53.75,78267.0
2019-11-27,53.293,54.1,52.529,53.143,40826.0
2019-11-28,53.207,54.0,53.05,53.364,31308.0
2019-11-29,53.4,54.107,52.857,53.207,60876.0
2019-12-02,54.0,55.65,53.414,53.714,92983.0
2019-12-03,53.036,53.664,51.043,53.036,90843.0
2019-12-04,51.25,52.679,51.25,52.25,47124.0
2019-12-05,52.143,56.243,52.143,55.779,147003.0
2019-12-06,55.822,57.786,55.264,57.393,136180.0
2019-12-09,58.393,59.222,57.193,57.75,112269.0
2019-12-10,57.7,59.172,56.986,58.679,84493.0
2019-12-11,58.393,61.25,58.322,59.493,117886.0
2019-12-12,59.464,60.014,58.036,58.729,79374.0
2019-12-13,61.636,65.8,60.964,65.8,253057.0
2019-12-16,65.893,70.593,63.75,69.486,256711.0
2019-12-17,69.322,76.464,67.893,68.772,246196.0
2019-12-18,69.464,71.222,68.464,68.914,152548.0
2019-12-19,68.957,69.679,66.464,68.393,148745.0
2019-12-20,68.743,70.407,67.357,67.579,132141.0
2019-12-23,65.836,68.029,63.107,63.15,157923.0
2019-12-24,64.379,64.593,63.079,64.157,78652.0
2019-12-25,63.75,65.229,62.714,63.107,114563.0
2019-12-26,63.714,66.736,62.572,66.464,127885.0
2019-12-27,66.4,67.307,62.1,62.857,180772.0
2019-12-30,61.25,68.372,60.393,67.522,195393.0
2019-12-31,66.25,67.322,64.972,65.972,96361.0
2020-01-02,68.829,70.75,66.729,68.272,186331.0
2020-01-03,68.064,69.764,67.322,67.5,99826.0
2020-01-06,66.607,73.064,65.329,70.029,168536.0
2020-01-07,70.457,71.486,68.829,70.1,109550.0
2020-01-08,68.75,69.25,65.25,66.186,128779.0
2020-01-09,67.872,70.079,67.322,67.872,112844.0
2020-01-10,69.814,70.164,67.157,67.9,83227.0
2020-01-13,67.75,69.1,66.257,69.05,102034.0
2020-01-14,69.393,69.822,66.9,67.214,93761.0
2020-01-15,66.929,67.55,65.422,66.479,93614.0
2020-01-16,66.6,66.964,65.607,65.864,54663.0
2020-01-17,66.529,68.593,66.25,67.1,98284.0
2020-01-20,67.129,68.75,65.879,68.336,82451.0
2020-01-21,68.036,68.322,65.793,66.136,83287.0
2020-01-22,65.293,68.35,63.779,67.814,111384.0
2020-01-23,67.314,69.379,64.379,65.929,117571.0
2020-02-03,58.143,58.143,58.143,58.143,20768.0
2020-02-04,53.036,59.222,53.036,57.843,173841.0
2020-02-05,58.379,62.4,57.457,59.179,134804.0
2020-02-06,58.75,63.107,58.257,62.122,156863.0
2020-02-07,61.036,64.107,61.0,62.814,103856.0
2020-02-10,61.95,64.257,61.786,62.879,100700.0
2020-02-11,63.272,64.036,62.236,62.322,73132.0
2020-02-12,62.0,67.893,61.614,66.314,175398.0
2020-02-13,66.286,68.093,63.986,66.607,137340.0
2020-02-14,66.043,74.464,65.893,72.964,257400.0
2020-02-17,74.779,80.893,73.022,79.136,229890.0
2020-02-18,77.322,79.107,74.936,76.0,151498.0
2020-02-19,75.179,78.607,74.464,74.793,150526.0
2020-02-20,74.879,83.472,74.079,83.472,173385.0
2020-02-21,88.036,93.014,86.607,93.014,264285.0
2020-02-24,90.893,95.036,90.136,93.264,220327.0
2020-02-25,88.75,93.036,83.679,92.322,249174.0
2020-02-26,89.464,90.179,81.893,81.893,202308.0
2020-02-27,83.236,88.029,81.65,83.907,221235.0
2020-02-28,77.95,81.236,74.957,76.243,208997.0
2020-03-02,79.464,82.964,77.379,81.607,174698.0
2020-03-03,84.464,87.893,80.45,81.014,202892.0
2020-03-04,80.764,84.45,78.764,83.393,174646.0
2020-03-05,85.436,88.443,81.464,84.864,218706.0
2020-03-06,81.607,83.007,79.607,80.336,147912.0
2020-03-09,75.722,77.679,73.179,74.179,156966.0
2020-03-10,75.179,79.079,72.679,78.207,172479.0
2020-03-11,77.943,78.5,75.122,75.279,108099.0
2020-03-12,73.643,75.879,72.322,73.557,110566.0
2020-03-13,68.429,74.386,68.036,72.407,154677.0
2020-03-16,72.443,72.464,65.25,66.493,145045.0
2020-03-17,69.322,69.472,64.322,68.25,131474.0
2020-03-18,69.307,70.472,65.807,65.893,125356.0
2020-03-19,66.664,69.757,63.043,68.914,163892.0
2020-03-20,70.122,70.193,67.236,68.75,103624.0
2020-03-23,65.179,67.272,64.593,65.186,85697.0
2020-03-24,67.814,69.822,65.257,69.429,116049.0
2020-03-25,72.236,72.414,69.114,69.579,161033.0
2020-03-26,68.157,68.743,67.243,67.322,81941.0
2020-03-27,68.757,69.393,66.643,67.779,93342.0
2020-03-30,65.893,66.607,64.464,65.879,80491.0
2020-03-31,66.672,67.193,65.329,65.607,59962.0
2020-04-01,65.179,67.322,65.179,65.757,65663.0
2020-04-02,65.436,69.393,65.072,69.372,92513.0
2020-04-03,68.429,69.25,66.786,67.186,72831.0
2020-04-07,70.036,70.622,69.007,69.779,113094.0
2020-04-08,68.643,69.714,68.393,69.057,64210.0
2020-04-09,70.464,77.1,70.464,77.1,285060.0
2020-04-10,75.914,76.143,70.393,71.672,240288.0
2020-04-13,69.386,73.464,68.322,73.214,126689.0
2020-04-14,72.214,75.214,72.214,74.257,132412.0
2020-04-15,73.336,74.136,71.357,71.943,89540.0
2020-04-16,70.793,73.272,70.793,72.214,73549.0
2020-04-17,72.572,74.65,72.493,72.864,109891.0
2020-04-20,72.214,74.572,72.214,73.736,72926.0
2020-04-21,72.293,72.929,70.679,71.579,75534.0
2020-04-22,70.764,71.679,70.086,71.429,59852.0
2020-04-23,71.629,71.629,69.9,70.029,59083.0
2020-04-24,69.85,70.35,67.229,67.629,78477.0
2020-04-27,67.929,69.286,67.214,68.286,57287.0
2020-04-28,69.85,70.857,67.822,69.35,91040.0
2020-04-29,68.693,71.343,68.693,70.007,66545.0
2020-04-30,70.936,74.5,70.929,73.964,141275.0
2020-05-06,72.214,75.343,71.729,75.236,108261.0
2020-05-07,75.643,75.643,73.393,73.493,76820.0
2020-05-08,74.929,77.322,74.072,74.729,129995.0
2020-05-11,74.972,75.65,72.686,73.693,90069.0
2020-05-12,73.964,74.343,72.336,73.857,51201.0
2020-05-13,73.643,75.429,72.979,74.536,60805.0
2020-05-14,74.0,74.057,72.236,72.643,68311.0
2020-05-15,73.143,73.736,72.05,72.843,64308.0
2020-05-18,72.222,73.557,71.336,72.307,66671.0
2020-05-19,73.629,74.714,72.557,72.772,80813.0
2020-05-20,72.564,72.679,70.95,71.257,73334.0
2020-05-21,71.5,71.857,69.1,69.222,74065.0
2020-05-22,69.222,70.35,67.929,68.0,61128.0
2020-05-25,67.929,68.857,67.429,68.264,36467.0
2020-05-26,68.879,70.2,68.65,69.422,57909.0
2020-05-27,69.114,69.429,67.5,67.907,48389.0
2020-05-28,68.0,70.072,67.214,68.214,75486.0
2020-05-29,65.493,66.35,63.643,65.279,101401.0
2020-06-01,68.164,72.686,67.222,71.9,164200.0
2020-06-02,71.143,71.886,69.607,69.972,94648.0
2020-06-03,70.429,71.143,68.872,68.893,70909.0
2020-06-04,68.9,69.536,67.436,67.929,62119.0
2020-06-05,68.286,69.843,67.572,69.329,72945.0
2020-06-08,69.436,70.664,69.064,69.143,62702.0
2020-06-09,69.329,72.572,69.072,71.722,131182.0
2020-06-10,70.436,73.557,70.436,72.786,99161.0
2020-06-11,72.614,78.272,72.364,73.557,163789.0
2020-06-12,71.5,75.072,71.214,74.243,116822.0
2020-06-15,74.357,77.922,73.693,73.8,125896.0
2020-06-16,75.7,76.214,73.793,74.786,82611.0
2020-06-17,74.714,74.714,72.643,73.572,67244.0
2020-06-18,73.572,76.0,72.843,74.343,78426.0
2020-06-19,74.557,79.972,74.357,78.107,179894.0
2020-06-22,78.172,84.686,78.172,80.643,166542.0
2020-06-23,79.372,81.357,79.0,80.593,106490.0
2020-06-24,81.229,81.836,78.85,80.086,74265.0
2020-06-29,80.236,81.643,78.25,79.157,87652.0
2020-06-30,80.064,85.536,79.55,83.7,125071.0
2020-07-01,83.7,85.486,80.714,82.929,106514.0
2020-07-02,82.586,92.357,82.214,92.357,182569.0
2020-07-03,95.786,102.729,94.357,101.507,232036.0
2020-07-06,102.964,112.793,102.936,112.793,199512.0
2020-07-07,116.5,116.972,105.157,106.179,215027.0
2020-07-08,106.179,117.936,105.143,116.222,172799.0
2020-07-09,110.872,122.922,110.857,115.436,189148.0
2020-07-10,112.207,114.786,110.543,111.629,114255.0
2020-07-13,109.357,118.464,108.643,113.057,151493.0
2020-07-14,110.7,115.429,107.929,110.8,120842.0
2020-07-15,112.943,113.643,106.05,107.879,115106.0
2020-07-16,107.636,110.264,96.479,97.272,167475.0
2020-07-17,99.443,99.829,93.4,95.386,125807.0
2020-07-20,98.072,100.829,93.5,98.236,134813.0
2020-07-21,98.164,99.214,94.736,95.75,95404.0
2020-07-22,95.572,101.15,95.2,97.15,127559.0
2020-07-23,95.679,98.357,93.164,96.157,100989.0
2020-07-24,95.786,97.207,88.229,88.929,126332.0
2020-07-27,89.422,90.357,85.679,87.65,111319.0
2020-07-28,90.079,90.393,85.464,86.929,85743.0
2020-07-29,87.643,90.607,86.636,89.986,121770.0
2020-07-30,89.929,89.929,87.686,87.836,80992.0
2020-07-31,88.572,94.843,88.079,90.85,143410.0
2020-08-03,93.286,94.443,90.793,93.729,121478.0
2020-08-04,93.964,96.307,92.643,93.543,101604.0
2020-08-05,93.564,95.393,92.214,93.679,87060.0
2020-08-06,93.479,95.422,90.843,94.986,98388.0
2020-08-07,92.936,92.943,86.5,89.072,124957.0
2020-08-10,87.364,91.807,87.222,89.95,78286.0
2020-08-11,89.364,91.272,87.522,87.8,62187.0
2020-08-12,88.107,88.993,84.364,87.993,82914.0
2020-08-13,88.636,89.557,87.793,88.143,42142.0
2020-08-14,88.143,89.957,87.572,89.957,51474.0
2020-08-17,93.072,97.214,92.929,94.557,153240.0
2020-08-18,93.679,94.193,91.579,92.786,75943.0
2020-08-19,92.15,92.536,89.057,89.279,61113.0
2020-08-20,87.0,89.2,86.857,88.643,38461.0
2020-08-21,89.35,90.5,87.214,89.5,57154.0
2020-08-24,90.357,93.029,86.964,91.207,76891.0
2020-08-25,94.636,105.979,93.293,100.05,224873.0
2020-08-26,100.436,101.486,97.65,98.5,123192.0
2020-08-27,98.75,103.4,97.843,99.857,112766.0
2020-08-28,100.072,110.207,98.414,106.55,162266.0
2020-08-31,108.643,114.307,107.914,108.586,160274.0
2020-09-01,108.643,111.543,105.007,110.0,124115.0
2020-09-02,110.786,117.057,108.643,112.936,160896.0
2020-09-03,111.243,114.672,107.329,107.864,130406.0
2020-09-04,104.536,107.429,103.65,105.2,92304.0
2020-09-07,105.793,106.5,100.193,100.75,87631.0
2020-09-08,101.614,103.772,99.372,101.0,92322.0
2020-09-09,98.729,99.986,96.5,96.507,87261.0
2020-09-10,97.929,99.0,94.0,94.35,76723.0
2020-09-11,93.379,95.579,91.5,94.522,68069.0
2020-09-14,94.929,98.286,94.357,95.914,68740.0
2020-09-15,95.643,98.75,94.714,98.429,67735.0
2020-09-16,97.929,99.0,94.643,95.843,57870.0
2020-09-17,94.372,96.15,92.45,94.386,70073.0
2020-09-18,94.5,104.929,93.286,104.429,158249.0
2020-09-21,104.5,106.45,100.486,100.572,101799.0
2020-09-22,98.857,104.214,97.929,99.929,93591.0
2020-09-23,99.936,100.793,98.207,99.643,53395.0
2020-09-24,98.343,100.929,98.222,100.643,64295.0
2020-09-25,100.457,103.514,99.722,101.064,64218.0
2020-09-28,100.164,104.114,100.164,102.843,66527.0
2020-09-29,104.007,107.836,103.143,104.393,79708.0
2020-09-30,105.007,105.764,101.257,102.836,69418.0
2020-10-09,105.229,105.643,103.4,105.536,74740.0
2020-10-12,106.022,111.879,106.0,109.357,120542.0
2020-10-13,107.214,107.443,105.95,106.943,69739.0
2020-10-14,106.314,107.122,103.643,103.864,62135.0
2020-10-15,105.057,105.35,102.386,102.857,49432.0
2020-10-16,102.25,104.0,101.857,103.257,41420.0
2020-10-19,105.229,105.772,100.536,100.8,58083.0
2020-10-20,100.814,102.064,99.986,101.829,38427.0
2020-10-21,102.114,102.114,100.072,100.543,37905.0
2020-10-22,100.072,103.286,98.643,101.972,44860.0
2020-10-23,101.979,102.572,98.786,99.343,39069.0
2020-10-26,96.393,96.5,86.357,89.993,148647.0
2020-10-27,88.293,89.4,87.357,89.072,74288.0
2020-10-28,88.643,90.4,88.443,89.522,56380.0
2020-10-29,87.214,90.343,86.514,88.593,57812.0
2020-10-30,87.929,89.286,85.072,85.157,72212.0
2020-11-02,86.222,87.914,85.079,86.729,57351.0
2020-11-03,87.879,90.486,87.572,88.8,81097.0
2020-11-04,88.757,88.779,86.143,88.107,54412.0
2020-11-05,90.393,90.993,88.179,89.279,74523.0
2020-11-06,89.279,90.214,87.793,88.557,61569.0
2020-11-09,89.914,98.014,88.964,94.45,123122.0
2020-11-10,95.072,95.072,90.5,91.229,82789.0
2020-11-11,90.429,91.557,86.922,87.329,75735.0
2020-11-12,88.514,88.793,87.064,87.929,36055.0
2020-11-13,86.786,89.114,86.357,88.757,40070.0
2020-11-16,89.286,90.143,87.643,88.557,37615.0
2020-11-17,88.514,88.514,86.414,87.893,38752.0
2020-11-18,88.029,90.214,88.029,89.286,49546.0
2020-11-19,88.286,91.143,87.936,90.272,43690.0
2020-11-20,89.357,90.572,89.243,89.679,34624.0
2020-11-23,89.586,93.322,87.786,91.15,91902.0
2020-11-24,90.429,91.064,89.679,89.743,42749.0
2020-11-25,90.786,92.122,88.614,88.729,51000.0
2020-11-26,88.164,89.272,87.214,88.164,43120.0
2020-11-27,87.986,89.357,87.243,89.293,39422.0
2020-11-30,89.743,95.5,89.736,90.829,145961.0
2020-12-01,89.793,95.643,89.786,93.857,110810.0
2020-12-02,94.65,96.264,93.022,93.357,90242.0
2020-12-03,92.779,94.993,92.572,93.979,56671.0
2020-12-04,92.929,93.286,90.364,91.314,64082.0
2020-12-07,91.143,91.85,89.75,89.972,49443.0
