date,open,high,low,close,volume,amount,turn,pct_change,windcode,ma_5,ma_5_bias,ma_10,ma_10_bias,ma_20,ma_20_bias,ma_60,ma_60_bias,rsi,macd,macd_signal,macd_hist,boll_mid,boll_upper,boll_lower,boll_width,return_1d,return_3d,return_5d,return_10d,return_20d,volatility_5d,volatility_10d,volatility_20d,volume_ma_5,volume_ratio_5,volume_ma_10,volume_ratio_10,volume_ma_20,volume_ratio_20,future_return_5d,target_5d
2021-07-16,72.0083572704022,72.61529444328436,72.02979556604363,72.2690456214341,1138316,174257777,4.3985828679837295,0.10130928462548217,EURUSD.FXCM,72.84517361310297,-0.79089384113327,72.4393748115691,-0.23513343479020477,70.75654177208644,2.1376169771264197,66.1446544115458,9.259087169437635,58.62830064761675,1.7277602464236992,1.8034673907591627,-0.07570714433546355,70.75654177208644,75.02313198806088,66.48995155611199,0.12059917313985016,-0.4218861439011734,0.25279273424705373,0.8021402909092146,-0.293754361705556,5.770073313039403,34.891605155798814,28.428864925102502,26.58825089530933,2927978.2,0.3887720202288391,2832303.1,0.4019047255217847,2976910.15,0.3823817121252383,0.010809383399717598,1
2021-07-19,72.42546834391325,72.85748386902488,71.70090082768272,72.61558103616143,2966392,208922762,3.016549457240018,-5.427656622921666,EURUSD.FXCM,72.61165724588048,0.005403802130095258,72.49199583168526,0.17048117251884792,71.00683588198669,2.265620111348821,66.25066262039151,9.607327933065596,58.23668336765916,1.658297640124374,1.774433440632205,-0.11613580050783101,71.00683588198669,75.07903885601525,66.93463290795813,0.11469889971710766,0.47950739040139023,-1.2188994879461346,-1.5824502375070604,0.7299414533191051,7.404088886696947,26.023198647725987,28.36130040942714,26.1134219484644,2679193.6,1.107195836836875,2828502.6,1.0487499640269025,2987339.25,0.9929879909019372,0.02184420756773009,1
2021-07-20,73.13081765547113,74.07823835959711,73.13175458793769,73.30773045428545,3391704,104329880,2.9526546441167763,0.16613788637310692,EURUSD.FXCM,72.85584025878183,0.6202525341805433,72.48421171676998,1.136135329350545,71.31612540448319,2.7926433727386155,66.3600313200991,10.46970442294236,61.83988493952799,1.6401915900236759,1.7475850705104994,-0.10739348048682351,71.31612540448319,75.07341938374374,67.55883142522264,0.10537010971783263,0.953169289906719,1.009297506815221,1.693673188231748,-0.10607146262137102,9.215750393281708,19.856358481797404,27.228674813140856,25.85999794968941,2509647.0,1.3514665608350498,2899292.9,1.169838342307533,2967595.75,1.1429130803951313,0.01800326179068401,1
2021-07-21,73.94204806118503,73.8731172511377,73.78005893719019,73.81728400447307,2594037,145128309,3.6174762556942968,0.36277158788384917,EURUSD.FXCM,72.91697431580289,1.234705220722602,72.68551182905665,1.5570808362444244,71.63035143795423,3.0530808834759684,66.51443947348244,10.979337101535792,64.22382603007907,1.6479624426375494,1.7276605449359095,-0.07969810229836005,71.63035143795423,75.09518777533512,68.16551510057334,0.09674212865986306,0.6950884265955803,2.1423257630231785,0.4158122365157446,2.803455507223629,9.305884076209558,14.602809670811498,24.53096948739708,25.868396835149838,2381350.0,1.0893136246246877,2750443.3,0.9431341485934286,3021406.65,0.8585527538969308,-0.005201975527371561,0
2021-07-22,72.8772960930781,73.27967812533004,72.52879556088631,72.77615027790182,4878267,178434763,3.8351831329555246,2.9877316486955596,EURUSD.FXCM,72.95715827885117,-0.24810176988735344,72.84365733245833,-0.09267389506324862,71.87022807143043,1.2604971916479926,66.63314197076507,9.219148497953114,51.09597199665282,1.5522171160115334,1.6925718591510344,-0.14035474313950091,71.87022807143043,74.90861616717635,68.83183997568452,0.08455206494478132,-1.410419985796496,0.22112229834039265,0.27684350977676964,2.2213102094186032,7.057414284536723,15.414262000700296,25.405661218622893,26.68542119344942,2993743.2,1.6294874590445834,2973641.7,1.6405026200701986,3081528.85,1.583067119426774,0.018877434355276224,1
2021-07-23,72.75801161630989,73.78370973808606,72.10392674114205,73.05022944348786,1571972,96588818,1.5984342932903755,-3.0446492751300283,EURUSD.FXCM,73.11339504326193,-0.08639401813674612,72.97928432818244,0.0972126761155747,72.06949792157607,1.3608135899309248,66.76879629378674,9.407737593564582,53.61151454367806,1.4813777523369112,1.6503330377882097,-0.16895528545129856,72.06949792157607,74.8445389236688,69.29445691948335,0.07701013832821312,0.37660574864080143,-0.3512603775916334,1.0809383399717598,1.8917492728257823,5.770515705430412,14.877593681535586,25.28956129077549,26.279958417622893,3080474.4,0.5103019197302857,3004226.3,0.5232535245430746,2928070.25,0.5368628023866572,0.013385668659590122,1
2021-07-26,73.88179138449243,74.3716868824639,74.16367451266149,74.20181086096666,2548430,439718922,4.495593526193815,1.782928362685899,EURUSD.FXCM,73.43064100822298,1.0502017170969875,73.02114912705171,1.6168764091354906,72.29643194366918,2.635508926335517,66.93553040270298,10.855640367003431,53.10166301070048,1.500859073332748,1.6204382448971173,-0.11957917156436926,72.29643194366918,74.98383815089534,69.60902573644302,0.0743440896037606,1.5764240937390372,0.5209171018406566,2.184420756773009,0.5674031478122288,6.515183016549497,17.833101685456477,21.937895231479995,26.60403110964133,2996882.0,0.850360474653323,2838037.8,0.8979549180070823,2927542.1,0.8705015719500669,0.00790265840808213,1
2021-07-27,74.98393269140458,75.07702434455062,73.16710038957854,74.62750871693486,3648623,88348095,1.323249945829434,-1.5831509251694305,EURUSD.FXCM,73.69459666075286,1.2659164965330851,73.27521845976734,1.8454946782724393,72.52024394718589,2.905760729767563,67.13498058896549,11.160393675902633,61.76099104381502,1.5329772127847008,1.6029460384746341,-0.06996882568993334,72.52024394718589,75.20099716718074,69.83949072719103,0.07393116939725575,0.5737027857255939,2.5439081786594375,1.800326179068401,3.5244910090957537,6.380839800465865,17.339362029312245,17.575093810204574,26.58432673991496,3048265.8,1.1969504102955852,2778956.4,1.3129471912549617,2882433.3,1.2658135055544912,0.011735893914353701,1
2021-07-28,73.75731224653026,74.8985326674459,73.35195475798578,73.43328829958476,4167827,172178735,4.511786115104959,-0.895408663627446,EURUSD.FXCM,73.6177975197752,-0.25063126907711714,73.26738591778904,0.22643414899757908,72.70657098604904,0.9995208186549716,67.36053335880135,9.01530115332726,58.8923869472146,1.4454057250705858,1.5714379757938244,-0.12603225072323854,72.70657098604904,75.06226340741702,70.35087856468107,0.06479998683530233,-1.6002415702764838,0.5243773483192493,-0.5201975527371561,-0.10654836129974088,5.3460259009641575,21.678004804281795,17.492400978885865,27.25850056669048,3363023.8,1.2393093976914467,2872186.9,1.4510988125459385,2844026.25,1.4654671348409671,0.0410207779129641,1
2021-07-29,74.22766630871683,75.47054208495454,72.88970405762386,74.14997727740263,1033339,361654494,4.363729608407301,-1.1574678435653747,EURUSD.FXCM,73.89256291967536,0.3483630118596537,73.42486059926327,0.9875628938499251,72.9427636520325,1.6550149253036865,67.60517826411333,9.68091377219761,59.59040498296599,1.4174954953191303,1.5406494796988857,-0.12315398437975533,72.9427636520325,74.81023938887064,71.07528791519435,0.05120386569795424,0.9759728788039546,-0.06985487680503111,1.8877434355276224,2.16981304048689,6.804143815583408,19.025420582143447,16.544023835053025,27.243475349141338,2594038.2,0.39835149690548116,2793890.7,0.36985663039717337,2862882.15,0.36094360363384154,0.02807080629813541,1
2021-07-30,73.98753245432668,74.91381162849794,73.48479185572788,74.02805561032542,2001682,333258233,3.2557428632240546,-1.739357958761945,EURUSD.FXCM,74.08812815304286,-0.08108254887118256,73.60076159815239,0.5805565090562353,73.02006820486073,1.380425176592194,67.83689282982091,9.126542390489464,51.12986302497823,1.3697487664271364,1.506469337044536,-0.1367205706173995,73.02006820486073,74.9346364359432,71.10549997377827,0.052439508155787296,-0.16442576458396418,-0.8032602413182266,1.3385668659590122,2.433974288391072,2.133070021050587,19.416087365766334,16.313293618691567,22.658171384744655,2679980.2,0.7469017868117085,2880227.3,0.6949736223943159,2856265.2,0.7008039729644152,0.009881874678929536,1
2021-08-02,75.0433400325496,75.1608683571818,73.30274431814308,74.788202425462,1022749,497696621,3.7065091886491257,-0.8040386008875515,EURUSD.FXCM,74.20540646594193,0.7853820729188452,73.81802373708246,1.314284288936035,73.15500978438385,2.2325096338470938,68.06918619985181,9.870863162493364,63.64188775279989,1.37736918042377,1.4806493057203827,-0.10328012529661268,73.15500978438385,75.171122829961,71.1388967388067,0.05511893311256257,1.026836121615693,1.8450952657187658,0.790265840808213,2.99194932864153,3.7437302603726685,17.375229005410457,16.75839874037555,22.738940389044313,2374844.0,0.430659445420415,2685863.0,0.38078971265474076,2757182.8,0.37093985933758183,0.031598865957981115,1
2021-08-03,75.76145064837083,76.56702326281165,74.74038716722444,75.5033292423293,4495438,244425976,3.9811429084630063,0.830179224759443,EURUSD.FXCM,74.38057057102083,1.5094784332642766,74.03758361588685,1.979731853550037,73.2608976663284,3.060884656661183,68.3154676374809,10.521572717603455,60.834665007653676,1.4246902288558516,1.4694574903474764,-0.0447672614916248,73.2608976663284,75.5340629421359,70.9877323905209,0.062056713696323554,0.9562027080140423,1.8251549287245927,1.17358939143537,2.9950440075525497,2.885795657946222,18.141021141564263,16.761714379612375,22.139599885349174,2544207.0,1.7669309140333314,2796236.4,1.6076745156453869,2847764.65,1.5785848033474255,0.013926339373229624,1
2021-08-04,76.22421222139008,76.45615161349696,75.52525200050574,76.44557891034069,2909354,221925284,1.219845166621734,-2.438232603600295,EURUSD.FXCM,74.983028693172,1.9505083252283513,74.3004131064736,2.887151920397848,73.49296246776512,4.017549903326612,68.54814724562983,11.520999446435567,71.04074661278659,1.5206945539490704,1.4797049030677951,0.040989650881275264,73.49296246776512,76.06765584006472,70.91826909546553,0.07006639236862666,1.2479577754607618,3.265685259573492,4.10207779129641,3.5605413302775446,6.46381502951181,8.82871568125066,17.34566903385566,20.685158432255918,2292512.4,1.2690679448451403,2827768.1,1.0288516940268193,2789105.7,1.0431135686252406,0.019143397124136596,1
2021-08-05,75.91638640130795,76.82055855467972,75.73319850664093,76.23142692656774,2843557,490524438,0.8468555983810179,-1.4628008807964292,EURUSD.FXCM,75.39931862300503,1.1036018876022329,74.6459407713402,2.124008537964973,73.74479905189926,3.3719366065645677,68.81037083741998,10.784793046213444,71.75880403205237,1.5614984161690018,1.4960636056880365,0.06543481048096522,73.74479905189926,76.35799191138312,71.1316061924154,0.07087124497131729,-0.28013651911004134,1.9297488832468401,2.807080629813541,4.747814545660423,7.07458844430604,11.443922989805598,14.875077511106777,20.35407877063734,2654556.0,1.071198724005069,2624297.1,1.0835499532427177,2798969.4,1.0159300062372958,-0.003893164580502817,0
2021-08-06,74.66675105052275,75.3952866784686,74.23316802775591,74.75959157859148,4953428,297741953,1.688707212770456,2.2865568410476755,EURUSD.FXCM,75.54562581665824,-1.040476175251217,74.81687698485055,-0.07656749194525837,73.8980806565165,1.165809604824986,69.06045795743958,8.252383186720467,60.47848504184895,1.4582610335549617,1.4885030912614217,-0.030242057706459935,73.8980806565165,76.36002880749376,71.43613250553923,0.06663090919561425,-1.9307461598404019,-0.9850395620976893,0.9881874678929536,2.339981883870723,4.275997746968896,21.185548332467448,19.16647357742536,21.841745220625803,3244905.2,1.5265247194278586,2962442.7,1.6720755476553182,2983334.5,1.6603662780690533,0.01952241690686174,1
2021-08-09,76.8751769250722,77.68670333015783,76.04278224229996,77.15142480914254,1509237,179281868,0.6179179794364411,0.5483740366846658,EURUSD.FXCM,76.01827029339435,1.4906344374513536,75.11183837966814,2.7153994276706297,74.06649375335994,4.1650831562992146,69.34734169378582,11.253615387042352,66.10906650735461,1.5515601962397056,1.5011145122570784,0.050445683982627276,74.06649375335994,76.92433353268903,71.20865397403084,0.07716957113821674,3.1993663689783958,0.9233312231564206,3.1598865957981115,3.9751239409812067,4.565082067164017,30.19843938879263,23.566021024707158,22.326833284360802,3342202.8,0.45156954569004615,2858523.4,0.5279778363892351,2848280.6,0.5298765156775634,-0.036879586834158595,0
2021-08-10,76.31595708138695,77.38838093630636,75.26971901660053,76.55481422916667,4877833,269539107,3.8704013646733255,0.509176854510817,EURUSD.FXCM,76.22856729076183,0.42798513733101984,75.30456893089132,1.6602515837023424,74.28989369532933,3.048759960710158,69.62208406768676,9.957659633888428,61.38997658136626,1.5593833663651395,1.5127682830786906,0.04661508328644892,74.28989369532933,77.19429654748504,71.38549084317361,0.07819106227468771,-0.7732982008456402,0.4242178267375829,1.3926339373229624,2.5825671329082756,6.198080488407243,31.519427449332028,24.248950929964273,20.623875157943814,3418681.8,1.4268169093713257,2981444.4,1.6360637146210073,2880200.4,1.693574169352938,-0.05173033970310126,0
2021-08-11,78.10105527119683,79.27204510902821,76.44442353629331,77.90900698580586,3161242,214949628,4.643021369633531,1.6710532359592376,EURUSD.FXCM,76.52125290585487,1.813553787022237,75.75214079951343,2.847267633004356,74.50976335865124,4.562145246378555,69.91500372729267,11.433888053119814,70.81393571279008,1.6557686527039692,1.5413683570037464,0.11440029570022281,74.50976335865124,77.80551177034084,71.21401494696164,0.08846487394747404,1.7689191336620835,4.212724201286644,1.9143397124136596,6.0949452079029465,5.9819027823620585,32.70874176841729,22.84734061053145,20.41337354439098,3469059.4,0.9112677632444115,2880785.9,1.0973540241223758,2876486.4,1.098994245201368,-0.0680882551033487,0
2021-08-12,75.83098327078055,77.01651873235994,75.39577626931111,75.93464543533604,4120617,437257965,3.3930180036577084,-3.1214312117867835,EURUSD.FXCM,76.46189660760851,-0.6895606774943721,75.93060761530677,0.005317776527912193,74.67773410728502,1.68311390681095,70.16487158201586,8.223165984955697,60.279004705190964,1.5549161048954403,1.5440779065820853,0.010838198313354974,74.67773410728502,77.89995584902061,71.45551236554942,0.08629671963818351,-2.5341890839778336,-1.577131435766188,-0.3893164580502817,2.406835744880653,4.628872621223046,38.96401985113339,27.552047662230134,22.120078015848428,3724471.4,1.1063629056193047,3189513.7,1.2919264149892191,2991702.2,1.377348654555256,-0.04300160160846178,0
2021-08-13,76.20018903111698,76.24589504980293,75.22224036108297,76.21907949317546,4355686,135695331,3.311075626150214,-2.790454409896203,EURUSD.FXCM,76.75379419052531,-0.6966622340812721,76.14971000359178,0.09109619666365969,74.87523580087209,1.7947772423412043,70.39921353098855,8.266947413588793,57.6623730968638,1.4808706306862547,1.5314364514029193,-0.0505658207166646,74.87523580087209,77.95698901083072,71.79348259091346,0.08231702182960579,0.3745774490797382,-0.43855470014751985,1.952241690686174,2.959720966309476,5.465734102028641,35.22646109894249,27.45683307008589,21.98629798874788,3604923.0,1.208260481569232,3424914.1,1.2717650349245255,3152570.7,1.381629918719983,-0.039982864291170817,0
2021-08-16,74.18558835727714,75.6930619938094,74.060473074423,74.3061121385147,2117228,433100905,0.5331429367147822,-3.995422224758408,EURUSD.FXCM,76.18473165639975,-2.465874036752917,76.10150097489705,-2.359202924229541,74.95976235598974,-0.8720014537543446,70.57457059313019,5.287374069758419,48.903138846345676,1.2533803917666688,1.4758252394756692,-0.22244484770900042,74.95976235598974,77.8684310997951,72.05109361218437,0.07760613567561409,-2.509827417729482,-4.624490783135715,-3.6879586834158595,-0.6446073997135815,2.328055602159851,29.580872203995195,30.433958078642938,24.079429535580147,3726521.2,0.568151336426048,3534362.0,0.5990410716276374,3110112.5,0.6807560819745266,-0.03650321654708477,0
2021-08-17,72.927268142042,73.02185712837183,72.13321997347894,72.59460768318407,3914464,260611388,2.4713392791422617,0.6632053048412778,EURUSD.FXCM,75.39269034720323,-3.71134476185059,75.81062881898252,-4.242177100888503,74.92410621743468,-3.1091442418949384,70.72213068718393,2.6476535390066465,47.235366496603774,0.9243334914270633,1.365526889865948,-0.4411933984388847,74.92410621743468,77.93377487758094,71.91443755728842,0.0803391274741938,-2.3033158458623304,-4.398568970729255,-5.173033970310126,-3.852441459646949,-0.9727797691760243,31.62974649051547,31.790574486286083,25.337555868009026,3533847.4,1.1077060090370625,3476264.6,1.1260546737437651,3136250.5,1.248134994318853,-0.013267875212430003,0
2021-08-18,72.30300119590405,73.59839529625296,71.45089046462498,72.60431864330774,2648461,100972353,3.2597793729057307,-3.1041322875586586,EURUSD.FXCM,74.3317526787036,-2.3239517072369225,75.42650279227922,-3.741634630394624,74.86345794937641,-3.01767961025302,70.86268878913465,2.4577529923478254,44.65578596083346,0.6567741618668208,1.2237763442661227,-0.5670021823993019,74.86345794937641,78.01268661309929,71.71422928565353,0.08413259953480715,0.013376971697476314,-4.742593158962749,-6.80882551033487,-5.024829848614498,-1.643199661872996,23.114328532154534,30.608967577013768,25.19153311516199,3431291.2,0.7718555044235242,3450175.3,0.7676308505251893,3138971.7,0.8437352270490365,-0.017235535591543005,0
2021-08-19,72.5056034089927,72.68000127284637,72.64262653979748,72.66933406404591,4645650,114384673,4.499569870544857,1.8431175147693026,EURUSD.FXCM,73.67869040444558,-1.369943378280731,75.07029350602704,-3.198281676877109,74.85811713868362,-2.9239088001408438,70.99530372309209,2.357945178293985,45.28357315281977,0.4448497160096707,1.0679910186148323,-0.6231413026051615,74.85811713868362,78.022576065131,71.69365821223624,0.08454551216095488,0.08954759434847137,-2.2027502548076505,-4.300160160846178,-4.672735387667759,-0.1467736524232488,22.440747116153695,30.738467431481908,24.691330526603693,3536297.8,1.3137044057771379,3630384.6,1.2796578081561936,3127340.85,1.4854952570967759,-0.03984383423179216,0
2021-08-20,73.19462634012308,74.03174305416515,72.46438244140289,73.17162238140186,2106292,246459721,4.074999811203756,-1.1194417337029023,EURUSD.FXCM,73.06919898209085,0.1401731519406845,74.91149658630809,-2.322573015080083,74.86418678557932,-2.2608465767820105,71.16280593968119,2.8228460291790287,44.286201890763735,0.31381111604160594,0.917155038100187,-0.603343922058581,74.86418678557932,78.0144790442753,71.71389452688334,0.08416019445235749,0.6911970830959735,0.794845122293375,-3.9982864291170817,-2.124100953013175,0.1661773533619071,23.625755624995776,30.037095339535004,24.77936221115059,3086419.0,0.682438774515061,3345671.0,0.6295574191245942,3154056.85,0.6678040695430078,-0.051265992701320706,0
2021-08-23,71.33238061001035,71.77663043003105,70.74801021472877,71.59370003635054,2050531,338408227,4.9272521156918705,1.0734037558795617,EURUSD.FXCM,72.52671656165802,-1.2864452846342256,74.3557241090289,-3.714608533202314,74.73378124434852,-4.201689190235423,71.3076926211922,0.4010891457078755,36.97578492644292,0.08169520402786645,0.7500630712857228,-0.6683678672578564,74.73378124434852,78.19964031928902,71.26792216940802,0.09275214012277988,-2.1564676218691847,-1.3919538477073057,-3.650321654708477,-7.203657983686906,-3.5148883758416405,22.10229840623974,24.617428463018626,25.208410278305067,3073079.6,0.6672560645679337,3399800.4,0.6031327603820507,3129161.9,0.6552971899600337,0.013872638664132353,1
2021-08-24,71.84368070162584,72.20343824744278,71.31494017791982,71.63143148734827,1632222,137104950,3.2790848485741675,1.0116559069096647,EURUSD.FXCM,72.33408132249086,-0.9713952569742792,73.86338583484704,-3.021733057958178,74.58397738286918,-3.9586865693208106,71.45878587653432,0.24160165708977982,32.93407420246774,-0.09808307515149295,0.5804338419982797,-0.6785169171497727,74.58397738286918,78.31781432801074,70.85014043772762,0.1001243719136697,0.05270219443689328,-1.4282538708596193,-1.3267875212430003,-6.43118632236539,-4.014708893674623,17.38249166912501,24.927714932205774,25.072911560638257,2616631.2,0.6237875631842958,3075239.3,0.5307625978895366,3028341.85,0.5389820835451585,0.007421250365011511,1
2021-08-25,71.68049149896072,72.34799260039924,70.3803631529199,71.35294432523128,4284613,487586787,4.981105285567857,-1.7550318793237327,EURUSD.FXCM,72.08380645887557,-1.0139061316930553,73.20777956878959,-2.5336586555195533,74.47996018415151,-4.198466072200754,71.60419419216412,-0.3508870810815341,32.78453399210322,-0.2600327475531685,0.4123405240879901,-0.6723732716411586,74.47996018415151,78.45677204614061,70.5031483221624,0.10678877518614265,-0.3887778819081311,-2.485496421947364,-1.7235535591543005,-8.41502531506918,-2.8329712893508607,17.21487661898788,21.125106892811228,24.533938194969092,2943861.6,1.4554396850721514,3187576.4,1.3441600960529134,3034181.15,1.412115094050993,-0.004014249839912831,0
2021-08-26,69.90820719539862,70.83471065520745,68.73409328122288,69.77390916386334,3621746,217707275,4.040546384645113,-0.2361533180838004,EURUSD.FXCM,71.50472147883906,-2.4205566837819723,72.59170594164232,-3.8817062379609237,74.26115677847454,-6.042523183414626,71.67502922168734,-2.6524161600882388,32.53835350825727,-0.5099159767228372,0.22788922392582467,-0.7378052006486618,74.26115677847454,78.76149439532915,69.76081916161993,0.121203003348827,-2.2129922966746762,-2.5418310152474755,-3.9843834231792163,-8.113208715406495,-5.901644577945008,20.93447365565405,20.466663427269385,25.225098060706124,2739080.8,1.3222486901445187,3137689.3,1.1542717119888193,3163601.5,1.144817386134126,0.05196172135388988,1
2021-08-27,69.55238765895109,70.36738012047739,68.9606663897581,69.42040652245312,675682,199409146,3.6880299340630054,4.848772093435104,EURUSD.FXCM,70.75447830704931,-1.8854944824930977,71.91183864457008,-3.464564623957205,74.03077432408092,-6.227636876314733,71.71755963434863,-3.2030553236997004,18.4132732439964,-0.7280820681024665,0.03669496552016646,-0.7647770336226329,74.03077432408092,79.02590751429074,69.03564113387111,0.13494747922918815,-0.5066401548177835,-3.086668685778904,-5.12659927013207,-8.919909576356243,-6.22419304395404,16.884056503976442,19.46183134957913,25.23144944555288,2452958.8,0.27545591063331354,2769688.9,0.24395591865931224,3097301.5,0.21815183313603795,0.05862756914781975,1
2021-08-30,72.41386505875322,73.3047288276717,72.33076351648616,72.5868935675831,1739225,463049612,1.2229871371037206,2.0062948045117484,EURUSD.FXCM,70.95311701329582,2.3026142092970048,71.73991678747691,1.180621358420699,73.92070888118698,-1.8043865295552353,71.83774210885943,1.0428382584581317,36.601779623310605,-0.6381154287672928,-0.0982671133373254,-0.5398483154299674,73.92070888118698,78.94250862815397,68.89890913421999,0.13586990230406334,4.5613202280885945,1.7293599500637358,1.3872638664132353,-2.3136973816188733,-2.943390516803557,40.206883189978136,31.788048878024387,30.31923773805624,2390697.6,0.7274968611672175,2731888.6,0.6366383314458722,3133125.3,0.5551086641826932,-0.0068353991558733895,0
2021-08-31,72.20448796372736,72.35946974417026,71.16194427025509,72.16302627442005,1563543,182012624,2.7771125194735724,2.179830271855324,EURUSD.FXCM,71.05943597071018,1.5530524393196017,71.69675864660051,0.6503329252551104,73.75369373279152,-2.1567292129590605,71.94507181093351,0.30294564728394996,29.297217718085363,-0.5941695503522482,-0.19744760074030998,-0.3967219496119382,73.75369373279152,78.776056880937,68.73133058464603,0.13619285744091492,-0.5839446659449687,3.4240837860265216,0.7421250365011511,-0.5945089071181631,-4.424047259146002,40.70564082714929,29.73215346067775,30.077959530048936,2376961.8,0.6577905458977086,2496796.5,0.6262196378439332,2986530.55,0.5235315607268776,-0.0260798974716131,0
2021-09-01,71.19662210262902,72.27428836490218,69.97126022538002,71.0665157798964,4901658,479645115,4.686522274019353,-2.4683122285294865,EURUSD.FXCM,71.00215026164321,0.0906529140540252,71.54297836025938,-0.6659809128489427,73.48474057626932,-3.2907849676124963,72.00904813889356,-1.3089082321698882,31.27565261308824,-0.6404387785035794,-0.2860458362929639,-0.35439294221061557,73.48474057626932,78.47615612477043,68.49332502776821,0.13584903503389395,-1.5194907297178095,2.37121811856702,-0.4014249839912831,-2.118059768546665,-7.036460717699744,42.44449970391421,30.6313870556427,29.903570922600792,2500370.8,1.9603724375600613,2722116.2,1.8006791921667413,3086145.75,1.5882781945732796,-0.03156659376214854,0
2021-09-02,73.38376182294223,73.58150005962317,73.39633105542542,73.39948158960763,2024680,401252187,3.000731366982997,-2.729395958328294,EURUSD.FXCM,71.72726474679206,2.3313545396143955,71.61599311281557,2.4903494307236045,73.34314330942131,0.07681465184638084,72.1104366777957,1.787598260667379,40.63131755179751,-0.4832856159841725,-0.3254937922312056,-0.1577918237529669,73.34314330942131,78.1642498882922,68.52203673055041,0.13146713820354083,3.282791880407876,1.11946934506566,5.196172135388988,1.0047532910074874,-3.714931559247947,42.75068978235011,35.30645547786328,32.56585283286353,2180957.6,0.9283445033502714,2460019.2,0.8230342267247345,3045201.9,0.6648754553844197,-0.06185548181831135,0
2021-09-03,73.49655781274056,73.49757506002167,72.28367164619306,73.490356206118,1002063,178894566,4.552541283480086,1.8303447158453854,EURUSD.FXCM,72.54125468352504,1.3083610515610593,71.64786649528716,2.5715904756941055,73.27968154079763,0.2874939695297091,72.2253919709301,1.7514120736056693,46.91606719898989,-0.3474031333087737,-0.32987566044671923,-0.017527472862054472,73.27968154079763,78.05548401575592,68.50387906583933,0.1303445204602704,0.123808253876323,1.8393490409484903,5.862756914781975,0.4355975914470678,-1.6977558941573379,41.52412905605393,35.16492481622226,31.901773069430305,2246233.8,0.44610805874259396,2349596.3,0.42648305157783917,2847633.65,0.35189322896222974,-0.05521531948469549,0
2021-09-06,71.79005732827397,72.73041458107498,71.01252786279588,72.09073317656377,2426060,151764508,1.5721771671207776,-4.210072808175444,EURUSD.FXCM,72.44202260532117,-0.48492493186074215,71.69756980930849,0.5483635893112783,73.02664695916869,-1.2816058542687987,72.30636861187746,-0.2982246784804855,48.04911856096298,-0.3486343286322722,-0.3336273940838298,-0.015006934548442374,73.02664695916869,77.46291011794196,68.59038380039541,0.12149710670007115,-1.9044989054464612,1.4412095280420312,-0.683539915587339,0.6942414485644255,-6.55942731465805,32.722950192779265,34.73935985517848,30.062967615975506,2383600.8,1.0178130499033229,2387149.2,1.016300112284561,2893474.8,0.8384590043777123,-0.04235681096441313,0
2021-09-07,70.62876722153298,70.91207684637702,70.04529001287911,70.28102194794185,2903042,289542442,4.126533183784426,2.1961563113440383,EURUSD.FXCM,72.06562174002553,-2.4763538411166004,71.56252885536784,-1.7907512883117847,72.71295734510744,-3.344569504473914,72.359291595546,-2.8721531150701187,42.10516100628492,-0.4899903280648914,-0.36489998088004216,-0.12509034718484924,72.71295734510744,76.98291396521901,68.44300072499587,0.1174469248952609,-2.51032434944114,-4.248612625225013,-2.60798974716131,-1.8852192555232183,-8.195163614980805,37.018487856002636,37.11844967739935,31.025875872104464,2651500.6,1.0948675629188995,2514231.2,1.1546440120542614,2794735.25,1.038753849760903,-0.02860104510043393,0
2021-09-08,68.97682564008443,69.40081836828571,67.75976628339004,68.8231879461811,1776656,288269970,1.121282086430249,-2.1054179942963085,EURUSD.FXCM,71.61695617328246,-3.9009871074967783,71.30955321746283,-3.486721146182782,72.25866639312622,-4.754417177109616,72.36376543879192,-4.892749114341735,38.06051970702607,-0.7114498453897085,-0.43420995378197547,-0.277239891607733,72.25866639312622,76.1141692009649,68.40316358528754,0.10671392098112233,-2.0742925491900155,-6.350722055077429,-3.1566593762148543,-3.5454127408105163,-11.662090676216808,38.16755009028168,38.34593908155677,30.4420660567908,2026500.2,0.8767114851506059,2263435.5,0.7849377638549895,2725505.95,0.6518628220202564,-0.010149530098333082,0
2021-09-09,68.86402069517231,69.98266495168863,68.3053483596138,68.85932129066818,4297925,104896704,4.049021085534678,-0.7382438042917868,EURUSD.FXCM,70.70892411349459,-2.6157982829121016,71.21809443014332,-3.3120419162419874,71.90490018589281,-4.235565152515371,72.38068381803238,-4.865058385213706,36.21447552144207,-0.873967891649329,-0.5221615413554461,-0.35180635029388285,71.90490018589281,75.63664166309479,68.17315870869083,0.10379658319681856,0.05250170119313058,-4.48242338995396,-6.185548181831136,-1.3107877774875099,-9.317649544690399,19.88961710568008,36.89742317883151,29.637197169363006,2481149.2,1.732231580430552,2331053.4,1.843769430593053,2734371.35,1.5718146695766102,-0.007062524240243673,0
