date,open,high,low,close,volume,amount,turn,pct_change,windcode,ma_5,ma_5_bias,ma_10,ma_10_bias,ma_20,ma_20_bias,ma_60,ma_60_bias,rsi,macd,macd_signal,macd_hist,boll_mid,boll_upper,boll_lower,boll_width,return_1d,return_3d,return_5d,return_10d,return_20d,volatility_5d,volatility_10d,volatility_20d,volume_ma_5,volume_ratio_5,volume_ma_10,volume_ratio_10,volume_ma_20,volume_ratio_20,future_return_5d,target_5d
2021-06-10,95.79529373477985,97.57979841661795,94.94250448415711,95.97280693288823,902167,292910499,3.4877961603508405,2.364221788412954,USDJPY.FXCM,96.70658544195032,-0.7587678809139151,96.69873464330777,-0.7507106614137891,97.29100355847744,-1.3549008411624595,102.00399184226643,-5.912694984236011,47.40449719027413,-1.15462915410248,-1.268766340838057,0.11413718673557693,97.29100355847744,102.09253322285753,92.48947389409736,0.09870449453209906,0.6299715810099471,-1.3543364945121983,-4.425479001152266,0.5966489607202474,-7.311337008409103,16.88442221329541,35.6946231902415,29.7284732722844,2764233.4,0.32637149959912937,2490361.1,0.3622635287709883,2716845.8,0.33206411641028727,-0.02807866901048406,0
2021-06-11,92.321296043054,92.76083209063147,92.28521220762461,92.62911160695926,2567026,107636534,2.6127352375793,0.6110509350037415,USDJPY.FXCM,95.38395134832685,-2.8881585449394507,96.37635519332034,-3.88813581800694,96.7799056111054,-4.288900653432596,101.93512488786358,-9.129348976755216,45.91990837398639,-1.4035117136762523,-1.295715415405696,-0.10779629827055626,96.7799056111054,101.25449428711394,92.30531693509687,0.09246937466521112,-3.4840028470430773,-3.1637410047135273,-6.663662231300327,-3.363272571288678,-9.938602381424989,25.192213998477513,39.775862188051086,31.72575385123202,2650935.2,0.9683473213528568,2650901.9,0.9683594855018965,2629465.8,0.9762538079027308,0.016309267316056753,1
2021-06-14,93.26653998380833,95.33141112381209,92.75015223576949,93.50951564256356,2055935,256674380,3.168398860374258,-0.21870567363376472,USDJPY.FXCM,94.62776508448646,-1.1817350234621866,96.34636969052906,-2.944432734806372,96.4238205949083,-3.0223910796775053,101.8366845221981,-8.176983489500197,43.668835947234314,-1.5122790755883813,-1.339028147442233,-0.1732509281461483,96.4238205949083,100.73857280368613,92.10906838613049,0.08949556618182085,0.9504614913505849,-1.95285308008869,-3.8862308040251703,-0.3196429373417575,-7.077028987021716,28.98902368228949,38.8287022985613,31.492966457219552,2198546.8,0.9351336073446334,2684786.3,0.7657723074644712,2558132.2,0.8036859862050914,-0.009010716712564149,0
2021-06-15,93.34039556601732,94.74197598991093,91.85129771154709,93.08554262927916,4103006,494024889,2.5992182070515626,2.8364058768798377,USDJPY.FXCM,94.11379346164138,-1.0925612437259895,95.94136525573558,-2.976633299770235,96.05299315632479,-3.08938891911067,101.68577840955497,-8.457658400997875,46.06194840486631,-1.6140829291366572,-1.394039103781118,-0.22004382535553924,96.05299315632479,100.1618464650318,91.94413984761778,0.08555388382369127,-0.4534009297032626,-3.0084191510914904,-2.6865792148175194,-4.1694753426309905,-7.379496952040842,27.86408266987163,33.398132012373416,31.484063382245186,2910981.4,1.409492345090216,2838915.0,1.4452725777277586,2678804.3,1.5316557465582687,-0.027879600415338435,0
2021-06-16,93.0582592827656,94.38524304093633,91.86385498918473,92.89084460952836,3048232,247567654,4.16045423936898,-0.26582711055567515,USDJPY.FXCM,93.61756428424371,-0.7762642408735101,95.606466984893,-2.8404170355900167,95.7610563091852,-2.9972640343374435,101.5811976429575,-8.555080305288799,44.12364185179871,-1.6909811415647198,-1.4534275113378385,-0.23755363022688125,95.7610563091852,99.89877050705151,91.62334211131888,0.08641747193152956,-0.20916032098153847,0.28256019951877764,-2.6015456677282334,-3.4798303381836093,-5.913867810427009,27.91706298053287,33.28070543804396,31.04801088163105,2535273.2,1.2023288062209625,2897893.2,1.0518786544652508,2782517.1,1.0954944355957417,-0.04303068200609117,0
2021-06-17,93.53842441320016,94.19015802747347,91.91197981083401,93.27801825301258,931999,204054703,2.690035751162602,0.7950337026893372,USDJPY.FXCM,93.07860654826858,0.2142401053679114,94.89259599510946,-1.701479156687942,95.53820020116815,-2.3657363686948973,101.46206751464739,-8.066117182614416,43.96074049976154,-1.7010729416613088,-1.5029565974025327,-0.1981163442587761,95.53820020116815,99.70822853025979,91.36817187207652,0.08729551782032939,0.416804955441763,-0.24756559582221893,-2.807866901048406,-7.109084342114469,-4.560409021248901,27.403420198206625,21.64688226121069,31.020906026183493,2541239.6,0.36674975472600063,2652736.5,0.35133493281371897,2709253.3,0.3440058557832153,-0.05586862506767154,0
2021-06-18,93.85232727899921,95.167415780562,94.06841394890795,94.13982454940601,3201986,173892724,3.5702140350949425,-2.438496101978939,USDJPY.FXCM,93.38074913675794,0.8128821193503089,94.38235024254239,-0.25696085392357043,95.3863657791807,-1.3068337593031056,101.30492152311241,-7.072802452220155,50.820547538912194,-1.620846095396061,-1.5265344970012384,-0.09431159839482262,95.3863657791807,99.5262541351361,91.24647742322529,0.0868025177841295,0.9239114558114103,1.1325946976810553,1.6309267316056753,-5.141414948328837,-3.1249201544078287,10.194220976667697,22.957743492057713,31.246345989748033,2668231.6,1.2000405062289194,2659583.4,1.203942692678861,2633857.75,1.215701948975794,-0.02836902096899374,0
2021-06-21,92.39358529941836,92.7025363213292,91.33669700686642,92.66692788717933,3055928,210745681,0.6296423277074288,-0.7902936974016569,USDJPY.FXCM,93.2122315856811,-0.5850130280386253,93.91999833508376,-1.334189171760612,95.29058744629671,-2.753324991931665,101.08213495364663,-8.325118054071847,37.77910375081027,-1.657015153623476,-1.5526306283256859,-0.10438452529779019,95.29058744629671,99.59418136191297,90.98699353068045,0.09032568758255698,-1.5645840315473336,-0.24105359714434726,-0.9010716712564149,-4.752284750426872,-2.0252866737102693,14.991603075434412,22.326718496971466,30.29183515045682,2868230.2,1.065440284395583,2533388.5,1.2062611004984036,2616932.8,1.1677518047081683,-0.018110136760225326,0
2021-06-22,90.21923893140513,90.6837524668931,89.86832207845003,90.4903548963299,1635647,166936214,3.194315881954087,1.458151122283956,USDJPY.FXCM,92.69319403909124,-2.376484234465302,93.40349375036631,-3.1188756834109106,94.99413049950458,-4.741109350117334,100.71951432322517,-10.156084941065386,35.30574534757706,-1.8400991255375203,-1.610124327768053,-0.22997479776946728,94.99413049950458,99.76210350553636,90.2261574934728,0.10038458125697876,-2.34881315316654,-2.988553368620306,-2.7879600415338435,-5.399638501358095,-6.149315558701074,21.71996615461656,23.553892834750144,30.312415395180793,2374758.4,0.6887635390614893,2642869.9,0.6188904720584241,2490022.3,0.6568804624761795,0.010889129071812054,1
2021-06-23,88.77882457958266,89.57116322666532,87.76207781324453,88.89368821385851,4377606,187834335,1.2505210419973347,0.5123642381691069,USDJPY.FXCM,91.89376275995726,-3.2647205381451947,92.75566352210049,-4.163600541029826,94.69873785854533,-6.130017966404172,100.31296473455487,-11.383649711593812,16.075661288681744,-2.089940615233843,-1.7060875852612112,-0.3838530299726317,94.69873785854533,100.1935700798415,89.20390563724915,0.11604868967744836,-1.7644606259977769,-5.5727067271027835,-4.3030682006091165,-6.792667583985024,-6.231810954556027,22.926641360500906,24.264771897880927,30.366045913339995,2640633.2,1.657786473335259,2587953.2,1.6915321343523522,2623013.2,1.6689225963483523,0.03974472858290312,1
2021-06-24,88.46516314618998,88.50749233396519,86.49760641527097,88.0667036241796,1046893,182566543,3.478941364862697,-2.444115508641316,USDJPY.FXCM,90.85149983419066,-3.0652176519853644,91.96505319122963,-4.238946677868941,94.3318939172687,-6.641645824034685,99.88741415127195,-11.83403397468152,16.4114198917123,-2.3278386657083843,-1.8304378013506457,-0.49740086435773856,94.3318939172687,100.55939139655571,88.10439643798169,0.13203376335788766,-0.9303074338521955,-4.964256793535271,-5.5868625067671545,-8.237857744680955,-7.690359876579955,19.97777612745207,23.125005509502724,30.232123050442734,2663612.0,0.3930350967032736,2602425.8,0.40227583049630083,2546393.45,0.41112774618549225,0.03409009860436263,1
2021-06-25,91.40838645587031,92.66980172332867,91.30253314767364,91.46916989274652,4959980,91128580,4.524741154209575,0.3667090843466944,USDJPY.FXCM,90.31736890285876,1.2752818243925876,91.84905901980835,-0.41360154487799616,94.11270710656434,-2.8089057206956447,99.48491857938478,-8.057250084837765,33.907219399693645,-2.2162761406308675,-1.9076054692066902,-0.30867067142417737,94.11270710656434,100.42283341540167,87.80258079772702,0.13409722242273478,3.8635104171569568,1.0816788126624122,-2.836902096899374,-1.252243159941513,-4.573399380506038,39.973926011596696,28.459152589262647,33.70129595740069,3015210.8,1.6449861482321568,2841721.2,1.7454140117616042,2746311.55,1.8060514656467146,0.02113664654383207,1
2021-06-28,91.19726023423016,91.48496525551093,89.43984586987149,90.98871714999257,3621131,110853679,1.9569008411029034,3.107491102346122,USDJPY.FXCM,89.98172675542142,1.1191054349381842,91.59697917055125,-0.6640634069668554,93.97167443054016,-3.1743153440907017,99.16392192354594,-8.244132155096032,36.21935116739804,-2.1419396102555623,-1.9544722974164646,-0.1874673128390978,93.97167443054016,100.43458142841668,87.50876743266365,0.1375501083074479,-0.5252619470771602,2.356780304911954,-1.8110136760225326,-2.695766816081735,-3.006792925188684,38.97886521340878,27.875316827066044,32.9621129624675,3128251.4,1.1575575415709876,2998240.8,1.2077518923763562,2841513.55,1.2743669654505079,-0.012289935649992922,0
2021-06-29,91.18902753298059,92.08078694712727,89.8837979135825,91.47571605055012,3130004,359712493,1.694322429848835,-0.8851850181584199,USDJPY.FXCM,90.17879898626545,1.4381618283496942,91.43599651267836,0.04343971672715761,93.68868088420696,-2.3620407639124728,98.87093794228328,-7.479672030673139,38.63105706586427,-2.0204402555266654,-1.9676658890385048,-0.052774366488160585,93.68868088420696,100.06332310387245,87.31403866454147,0.13608137417462685,0.5352299887410705,3.8709435985231355,1.0889129071812054,-1.7294055910919592,-5.826773794028284,34.77025095470722,28.12313306745852,30.116168104822677,3427122.8,0.9133037193764986,2900940.6,1.0789617684691648,2869927.8,1.090621164755434,-0.011230752270961042,0
2021-06-30,92.83043654704606,94.02434452766246,92.35027641895346,92.42674372465153,3625463,170446624,2.7102964909626364,0.5100975285724342,USDJPY.FXCM,90.88541008842407,1.6959087654749776,91.38958642419067,1.1348747062349418,93.49802670454184,-1.1457813791895497,98.60808072076085,-6.268590718861756,39.86017284883554,-1.8263580377278288,-1.9394043187763697,0.11304628104854086,93.49802670454184,99.77879866900093,87.21725474008275,0.1343508988549379,1.0396504287278452,1.0468815154087707,3.974472858290312,-0.49961962002573745,-3.9620640430961807,29.97598875672854,28.754037489230583,30.36779871685667,3276694.2,1.1064392276825832,2958663.7,1.2253717784822924,2928278.45,1.2380868356286268,-0.04743026890760793,0
2021-07-01,90.93797914751573,91.42867355103944,89.42076992774568,91.06890623448905,1943640,97049504,4.769586181437274,0.3574203276046054,USDJPY.FXCM,91.48585061048595,-0.45574738958498145,91.16867522233831,-0.10943340747899097,93.03063560872388,-2.1086917888916106,98.3447131050324,-7.3982694552911745,44.96706613393266,-1.7618036436507936,-1.9038841837512546,0.142080540100461,93.03063560872388,98.47976042606747,87.5815107913803,0.11714688998282195,-1.469095886584093,0.08813080017855413,3.409009860436263,-2.368309340075603,-9.309028573721923,32.10020880923588,29.473048696519434,25.498241962052838,3456043.6,0.5623887383828143,3059827.8,0.6352122168443597,2856282.15,0.6804789925953219,-0.02722906662646163,0
2021-07-02,93.58430186828566,95.06885614245498,92.06779100615744,93.40252140642724,1101877,124881883,3.233300650769481,0.3084194568834428,USDJPY.FXCM,91.8725209132221,1.6653515958817473,91.09494490804045,2.533155380593591,92.73864757529142,0.7158545530835347,98.09018963455567,-4.778936859631717,49.68444180287964,-1.5049919691207094,-1.8241057408251455,0.3191137717044361,92.73864757529142,97.3473389764189,88.12995617416395,0.09939095558592936,2.562471943968969,2.1063572268867015,2.113664654383207,-0.7832000394177752,-5.884347423844671,24.398845337701538,32.274653603613544,27.511955953473315,2684423.0,0.41047070450521395,2849816.9,0.38664834923254193,2754700.15,0.3999988891712951,-0.04868700772671386,0
2021-07-05,89.71773463182035,90.97106260675162,88.57885039692198,89.87047167134375,4679885,368254954,1.4589182331247414,-4.063873346287651,USDJPY.FXCM,91.64887181749233,-1.9404495776991708,90.81529928645688,-1.0403837487039225,92.36764881077032,-2.703519220828528,97.79738975794729,-8.105449548523735,41.98686158670229,-1.5683942888075535,-1.7729634504216274,0.2045691616140739,92.36764881077032,96.61388371867292,88.12141390286772,0.09194203733823918,-3.7815357464648036,-2.7657276998994673,-1.2289935649992922,-3.0177499994822554,-7.626622676877726,39.000909979171155,36.77336738335273,29.651210850427223,2896173.8,1.6158854140590597,3012212.6,1.5536370175199452,2772800.55,1.6877827725474162,-0.029287324170824358,0
2021-07-06,90.55731217543509,91.29975377215067,89.56066705290748,90.44837494477761,3424748,277680328,4.542813554607304,2.0292426519723987,USDJPY.FXCM,91.44340359633784,-1.088136062774551,90.81110129130165,-0.3994295205830585,92.10729752083398,-1.8010761586845316,97.5496370818736,-7.279639729603385,44.026570997815966,-1.5540944856807783,-1.7291896574734575,0.1750951717926792,92.10729752083398,96.13780147940409,88.07679356226387,0.08751758149582965,0.6430402140841673,-0.6813865625152626,-1.1230752270961042,-0.04639163102010402,-5.443525152008233,39.140158008621576,35.09338241791081,29.445127755754598,2955122.6,1.1589190918847156,3191122.7,1.073211005017137,2916996.3,1.1740666246302747,-0.045053629653081684,0
2021-07-07,88.10770865761312,89.78226506170289,86.39726343048284,88.04291841553675,1020263,425508986,2.657831204104647,-0.36977419820931945,USDJPY.FXCM,90.56663853451488,-2.7865891456447787,90.72602431146947,-2.9573718415362453,91.74084391678498,-4.030838766430467,97.27277575580936,-9.488633657831427,38.34714509222151,-1.7170687278920553,-1.7267654715571772,0.009696743665121854,91.74084391678498,95.85343722509589,87.62825060847408,0.08965675772595466,-2.659480096474365,-5.738178060064325,-4.7430268907607935,-0.9570643489051789,-7.684721733104238,40.537694708142666,36.620174669318736,30.650666789473043,2434082.6,0.41915709844850785,2855388.4,0.3573114606755424,2721670.8,0.37486642396280995,-0.008481308710949098,0
2021-07-08,88.64213144986262,88.75130795905824,86.84645201880795,88.58918491903115,1931240,223613457,1.3213582789287077,2.617850342249894,USDJPY.FXCM,90.0706942714233,-1.6448295023991946,90.77827244095462,-2.411466381834186,91.37166281609213,-3.0452306670410394,96.9630180131302,-8.636110205403366,37.468752642036875,-1.7816105501105568,-1.7377344872678533,-0.04387606284270351,91.37166281609213,95.20053684143409,87.54278879075017,0.08380878507264354,0.6204547887840306,-1.4257038251654697,-2.722906662646163,0.5932790411699917,-7.693452186951555,41.524719437896465,36.42962355394803,30.646520796040754,2431602.6,0.7942251747880184,2943823.1,0.6560312676396893,2773124.45,0.6964130297145517,0.01039654812393076,1
2021-07-09,89.04900169463522,90.5341442185108,88.2324121025045,88.85503212501796,880335,133700776,4.169977451901375,1.7566436925577935,USDJPY.FXCM,89.16119641514145,-0.3433828867638404,90.51685866418177,-1.8359304152712599,91.18295884199506,-2.553028270349303,96.68420385623253,-8.097674096646019,40.89811549987211,-1.7906670661846675,-1.7483210030512164,-0.04234606313345113,91.18295884199506,95.12133631210308,87.24458137188704,0.08638406825408194,0.3000899107828747,-1.7616046952003916,-4.868700772671386,-2.8579441256478155,-4.074398875760943,33.20723500064529,29.8777380065257,28.429437515842377,2387294.2,0.368758488166226,2535858.6,0.34715460869939674,2688789.9,0.3274093673142703,0.02320719066751109,1
2021-07-12,87.21327000669794,87.70305895098942,86.36276427742608,87.23840603412022,2517451,385510889,2.709128624667048,1.24133344993888,USDJPY.FXCM,88.63478328769673,-1.575428067606441,90.14182755259455,-3.2209481406179483,90.86940336157289,-3.995841496840026,96.36356540930088,-9.469511984557506,42.02179310219425,-1.9063177904034063,-1.7799203605216545,-0.12639742988175184,90.86940336157289,95.02066621908591,86.71814050405987,0.09136767061174556,-1.8193973399538765,-0.9137729597052502,-2.928732417082436,-4.121732049139737,-6.706386580392964,24.556501140438694,30.872860527116362,28.65173181507645,1954807.4,1.2878255934574425,2425490.6,1.0379141440498676,2711865.7,0.928309613562353,0.048836510599809424,1
2021-07-13,86.41933556127701,86.4926380830955,84.67279546619433,86.37334735729253,1209758,163650465,1.8924529555790066,-1.0275652004588984,USDJPY.FXCM,87.81977777019972,-1.6470440368137829,89.63159068326878,-3.635150621715405,90.53379359797357,-4.595462175324291,96.05495592276097,-10.079238986121178,43.586459010070605,-2.044210442681802,-1.832778376953684,-0.2114320657281179,90.53379359797357,95.00374564773604,86.0638415482111,0.09874659775358227,-0.9916030291628131,-2.501250647879716,-4.505362965308168,-5.5778395770501366,-7.21078169863445,22.02634822377204,30.5232911016978,28.745759549642425,1511809.4,0.800205369803892,2233466.0,0.541650510909949,2567203.3,0.47123576072062545,0.07689917356361753,1
2021-07-14,86.92672474324965,88.99046910044306,85.90733705159893,87.29619924464167,1854903,86264577,3.6088334011864833,-0.8323116753894079,USDJPY.FXCM,87.67043393602071,-0.42686533484270145,89.11853623526778,-2.0448461875711788,90.25406132972924,-3.2772620328757043,95.78747744324086,-8.864705935732278,48.04880849687301,-2.0553323365850957,-1.8772891688799667,-0.17804316770512907,90.25406132972924,94.80248068945818,85.7056419700003,0.10079146118670479,1.0684452039720904,-1.7543552043096766,-0.8481308710949098,-5.550930686570831,-6.022816767792438,19.074091967942874,30.565739826681316,29.187790053641947,1678737.4,1.1049393431039305,2056410.0,0.9020102995025311,2507536.85,0.7397311030543778,0.024424168867912766,1
2021-07-15,89.15203957478472,90.52496362836568,88.83904947443924,89.51020664330167,4652340,474157169,0.8458454761136225,0.668989255960694,USDJPY.FXCM,87.85463828087481,1.8844404744277061,88.96266627614905,0.6154720739293049,90.06567074924368,-0.6167323257809327,95.50031023080784,-6.272339401860705,44.72148274034268,-1.8640075055725163,-1.8746328362184768,0.010625330645960496,90.06567074924368,94.3934937779275,85.73784772055986,0.09610372060034131,2.536201367089763,2.604128975365416,1.039654812393076,-1.7115606804082528,-4.039334969028696,27.170668258763435,33.659765506192066,30.79753558360957,2222957.4,2.0928606189214425,2327280.0,1.9990460967309478,2693553.9,1.7272125128069649,0.020297325968474222,1
2021-07-16,91.05800140445844,91.3419391229623,90.87854211827339,90.91710779731108,3507767,125870442,2.1893387584176587,-1.0288664166385513,USDJPY.FXCM,88.26705341533344,3.0023143171076803,88.71412491523743,2.483238023458494,89.90453491163893,1.1262756507970721,95.18489663345686,-4.483682797471972,49.816220852188295,-1.5806354518317391,-1.8158333593411293,0.23519790750939018,89.90453491163893,93.81335539579257,85.9957144274853,0.08695491251904815,1.571777350057868,5.260604780341316,2.320719066751109,-2.6609705730547217,-3.4233298898954434,28.858019478196717,31.7349934658618,31.19113440729373,2748443.8,1.276273868143129,2567869.0,1.3660225657928813,2708842.95,1.2949318453474756,-0.004364403532177263,0
2021-07-19,91.56503384673384,91.93357548562416,91.42227925610517,91.49882537511601,2465467,472813672,3.243961375411133,1.5244372403105892,USDJPY.FXCM,89.11913728353258,2.6702324148543464,88.87696028561467,2.949994105419138,89.84612978603577,1.8394733229089035,94.93990313562286,-3.6244799571695583,50.05902111707672,-1.2942025493685492,-1.7115071973466134,0.4173046479780642,89.84612978603577,93.61350755478031,86.07875201729124,0.08386288374838997,0.6398329114271961,4.8142143264413795,4.883651059980942,1.8118895711676686,-1.2605387258391332,20.669777277697836,25.012655343518436,30.850128636638967,2738047.0,0.9004472896192067,2346427.2,1.0507323645071962,2679319.9,0.9201838869632551,-0.024951347507472077,0
2021-07-20,93.30819759544873,93.08795766823842,92.93402345208096,93.0153863869916,3266071,220005866,4.115584740434631,4.748480880236043,USDJPY.FXCM,90.44754508947241,2.839039240898162,89.13366142983605,4.354948394228306,89.97238136056885,3.382154590560132,94.73817015042387,-1.8184684807579299,51.46118114977005,-0.9340613336780308,-1.556018024612897,0.6219566909348662,89.97238136056885,93.99148743183899,85.9532752892987,0.08934088462465775,1.65746500641748,3.91595536993683,7.689917356361753,2.838095702417265,2.790387432510877,11.3078693230128,26.02399303697164,30.152654226290004,3149309.6,1.0370752370614815,2330559.5,1.4014106912953734,2760841.1,1.1829985434511243,-0.0294141875364754,0
2021-07-21,89.34188028419149,89.61033181122625,89.29104334757396,89.42833635651975,4945123,363116239,2.5923408808814252,1.7977992058660965,USDJPY.FXCM,90.87397251184802,-1.5908143061972924,89.27220322393435,0.1748955743746397,89.99911376770191,-0.6342033685525013,94.52323485014094,-5.390101705362436,46.33341607134216,-0.9274012801270572,-1.430294675715729,0.5028933955886719,89.99911376770191,93.99505587484856,86.00317166055527,0.08879958790395723,-3.8564050205069034,-1.6375041803027512,2.4424168867912766,1.573571124078632,0.6014466869402435,40.18468559426196,30.18620634584735,32.72351940999048,3767353.6,1.312625127622743,2723045.5,1.816026577594829,2789216.95,1.7729431193941367,0.022898742163273145,1
2021-07-22,91.58450083333423,92.66188080197975,91.18296888722708,91.32702448504625,4662812,167554021,0.7876114844099262,-0.35748791507716565,USDJPY.FXCM,91.23733608019694,0.09830230550624211,89.54598718053587,1.98896383923892,90.16212981074526,1.2919999524702523,94.37699574711034,-3.2316892881785497,45.269411675961535,-0.7601523130450971,-1.2962662031816028,0.5361138901365057,90.16212981074526,94.09160095748624,86.23265866400428,0.08716455911121739,2.123139270932084,-0.1877629459891228,2.0297325968474222,3.0904896218623357,3.702103890228381,38.96076428493435,31.714193417562203,33.299895521218545,3769448.0,1.2370012797629786,2996202.7,1.5562405040219742,2970012.9,1.5699635513367636,-0.013704233032703739,0
2021-07-23,90.78966211068888,91.49927581556763,89.62101833619727,90.52030885090515,3704930,289853856,2.131872598329647,0.1325423567449933,USDJPY.FXCM,91.15797629091576,-0.6995190831963968,89.71251485312459,0.9004250957662565,90.11468675865318,0.4501176299245414,94.24245547147576,-3.9495433368639135,51.69125801860258,-0.6848074770229857,-1.1739744579498794,0.4891669809268937,90.11468675865318,94.00038125532866,86.2289922619777,0.08623887262865869,-0.883326308603416,-2.6824352754990954,-0.43644035321772634,1.8741501590412657,-1.0373561309826806,38.30992064922318,32.28927496935774,30.526473892195384,3808880.6,0.9727083595111907,3278662.2,1.130012722872152,2907260.4,1.2743715698807028,-0.006988278417946803,0
2021-07-26,88.94762749815521,90.05515067170714,88.09686992742422,89.21580638665598,1139498,195372425,4.9565624747053505,2.4837238255030454,USDJPY.FXCM,90.70137249322376,-1.6378650793611302,89.91025488837816,-0.7723796385454833,90.02604122048635,-0.9000005141245586,94.04908871833156,-5.13910596853396,46.90903529653934,-0.7220354234184185,-1.0835866510435874,0.3615512276251689,90.02604122048635,93.9086705343334,86.1434119066393,0.08625569360176454,-1.4411157902673555,-0.23765394563137754,-2.4951347507472077,2.266662634530925,-1.9484951748621637,38.74779846946533,31.675339918353757,30.89270269297053,3543686.8,0.3215571985650651,3140866.9,0.3627972901366817,2783178.75,0.4094232179661475,0.0227534323651275,1
2021-07-27,90.70899657041477,91.57263904677504,88.58790637631738,90.2794143680269,2240799,147424058,3.64504630208104,-0.03519189553206884,USDJPY.FXCM,90.15417808943081,0.13891344943753997,90.3008615894516,-0.023750849158231335,89.96622613636018,0.34811756046322867,93.91967526615956,-3.875930030439835,56.01324918411025,-0.6581280732380321,-0.9984949354824765,0.34036686224444435,89.96622613636018,93.79125268046428,86.14119959225607,0.08503249960283055,1.1921743740804347,-1.1470976120445897,-2.94141875364754,4.522305931454196,-1.3077806156358784,37.242288565637054,31.1863732989483,31.15319811573507,3338632.4,0.6711727232983182,3243971.0,0.6907580246555841,2738718.5,0.8181925232549457,0.0008293792632749764,1
2021-07-28,91.80249654927411,92.60241736921095,89.76835914887506,91.47613277283816,3334787,162872642,1.4375497450207952,-2.7459328213210172,USDJPY.FXCM,90.56373737269448,1.0074621770399383,90.71885494227125,0.8347524128791068,89.91869558876952,1.7320504638894583,93.83575475035553,-2.514629933755009,57.499791671818734,-0.5050934609096203,-0.8998146405679053,0.394721179658285,89.91869558876952,93.6371254070561,86.20026577048294,0.08270648932213819,1.3255717410092904,1.0559220732524466,2.2898742163273145,4.788219377664427,-1.028502047681501,24.42565127113508,31.352914029169188,31.301696215170356,3016565.2,1.1054914377451546,3391959.4,0.983144727498802,2724184.7,1.2241412999639856,-0.039028680242135794,0
2021-07-29,89.94273772431588,90.32968863013886,88.57025714397997,90.07545765931974,3633288,175347634,0.8331893607380276,0.4072906943288193,USDJPY.FXCM,90.31342400754917,-0.263489454468633,90.77538004387307,-0.7710486964803116,89.86902316001105,0.22970595656873885,93.6898655378045,-3.8578429563721777,52.993927490814684,-0.49117326417048446,-0.8180863652884212,0.3269131011179367,89.86902316001105,93.54910222961053,86.18894409041158,0.08189872194442621,-1.5311918760237742,0.9635638655083989,-1.3704233032703739,0.6314933650757748,-1.0908757074685083,22.48087593332179,30.54577875391577,31.3402324348439,2810660.4,1.29268125028552,3290054.2,1.10432466431708,2808667.1,1.2935986610873178,-0.031283597422845255,0
2021-07-30,90.17516786525012,91.23085825211568,88.38953930919878,89.8877277301765,4732281,447704785,2.8595748113586335,-2.50324872450718,USDJPY.FXCM,90.18690778340344,-0.3317333530776673,90.6724420371596,-0.8654385934168525,89.69328347619852,0.2167879761360012,93.55290566791304,-3.917759594498233,56.989267385121224,-0.4896453178914726,-0.7523981558090316,0.262752837917559,89.69328347619852,92.97725461451267,86.40931233788436,0.07322669013863473,-0.20841407195872907,-0.43386041058450786,-0.6988278417946803,-1.132218228311288,-3.7630608074878835,21.817073376361506,29.396740920778786,29.798435942423833,3016130.6,1.5689907459577512,3412505.6,1.3867467353020606,2990187.3,1.582603537912157,-0.03113740616463334,0
2021-08-02,91.02439252234477,92.46269471026343,90.49861247516782,91.24577220317508,1903800,292397789,4.787670161620934,2.2869712047744724,USDJPY.FXCM,90.59290094670727,0.7206649192654362,90.64713671996552,0.6604019772394092,89.76204850279008,1.6529521386077555,93.44045673899443,-2.3487519350956534,62.52823762694553,-0.3745341733266514,-0.6768253593125556,0.3022911859859042,89.76204850279008,93.1184396910294,86.40565731455077,0.07478419319129036,1.5108230092044872,-0.251825872695266,2.27534323651275,-0.2765643940274565,1.530314135727262,20.699531716888693,30.319711329233467,27.10186056314908,3168991.0,0.6007590428625389,3356338.9,0.5672251988617717,2851383.05,0.6676759897271607,-0.06658181413732944,0
2021-08-03,90.40468109458395,91.72362801352773,89.98549005203219,90.35429024220436,3123732,85240031,1.891285776570921,0.9416570044911979,USDJPY.FXCM,90.60787612154277,-0.2798717839917719,90.38102710548678,-0.029582384864046154,89.75734426766141,0.6650664404272271,93.28503237906327,-3.141706726272929,57.87583133831024,-0.35119455355042817,-0.6116991981601301,0.2605046446097019,89.75734426766141,93.109946785006,86.40474175031682,0.07470369237634628,-0.9770117995008931,0.30955444482914096,0.08293792632749764,-2.8609203790389226,-0.10402033494875118,21.561582585300545,29.120714251391895,27.272879037098534,3345577.6,0.9336898955803625,3342105.0,0.9346600420992159,2836332.25,1.101327956201182,-0.08563319400039682,0
2021-08-04,88.2369991303209,89.01670618197772,87.296512722036,87.90594003705989,2692993,483471688,2.0046233496977797,-0.9172118416856407,USDJPY.FXCM,89.8938375743871,-2.211383550827085,90.2287874735408,-2.574397264467372,89.75049534873759,-2.0552034888614577,93.05362081201471,-5.531951072977671,45.91763575166645,-0.5242162974005282,-0.5942026180082097,0.06998632060768151,89.75049534873759,93.11836944800797,86.3826212494672,0.07504970498901548,-2.7097221377993197,-2.2047366677968583,-3.9028680242135794,-1.702364576470028,-0.1555813697932562,24.975831434024368,25.5175735431197,27.338580532815637,3217218.8,0.8370562176249872,3116892.0,0.8639994584348768,2919968.75,0.922267746872291,-0.050414660712817194,0
