date,open,high,low,close,volume,amount,turn,pct_change,windcode,ma_5,ma_5_bias,ma_10,ma_10_bias,ma_20,ma_20_bias,ma_60,ma_60_bias,rsi,macd,macd_signal,macd_hist,boll_mid,boll_upper,boll_lower,boll_width,return_1d,return_3d,return_5d,return_10d,return_20d,volatility_5d,volatility_10d,volatility_20d,volume_ma_5,volume_ratio_5,volume_ma_10,volume_ratio_10,volume_ma_20,volume_ratio_20,future_return_5d,target_5d
2022-01-19,160.80011177973634,161.81694734610284,157.81978476057043,160.3737265266211,2421139,145805928,4.258618614865178,1.5373211675945297,AUDUSD.FXCM,159.0301950228406,0.8448279294303587,157.6788707987352,1.7090785304555371,147.82046794320348,8.492233016229472,141.05597586853173,13.695095538592483,90.0328011635145,5.951245976064428,4.749019364216711,1.202226611847717,147.82046794320348,169.30747412486048,126.3334617615465,0.2907176046812795,0.8130195104219862,1.5494103830453465,0.8432967479316433,8.642293806529056,19.13183625597179,13.977584578433957,22.880574125242884,23.607206642344213,3383527.0,0.7155666261862252,3305754.7,0.7324012879721535,2890929.8,0.8374949125364443,-0.03792340749698209,0
2022-01-20,151.35617797751263,153.97165036024774,151.77447553938052,152.0068854664467,900671,490472349,3.003836569819192,-2.6271992362287486,AUDUSD.FXCM,157.87134826818763,-3.714710025646031,157.55396823059462,-3.520750906146174,148.5644831163059,2.317109902671606,141.30008214532023,7.577351094612279,69.32360063743776,5.279692685006324,4.855154028374634,0.42453865663169044,148.5644831163059,169.51620726714373,127.61275896546807,0.28205562610055945,-5.217089632687156,-4.9772650686737645,-3.671858476785028,-0.8149934785880331,10.851509054291487,41.466395143335106,32.77438404511075,31.71900348200451,2645066.4,0.3405097883365045,3236415.9,0.27829272498630353,2892567.2,0.3113742698873167,0.025342102772030417,1
2022-01-21,153.238791825893,154.16970822992667,152.33678887537914,153.51992858268002,4352715,79590617,2.1229657358384424,1.1128623534242055,AUDUSD.FXCM,156.9899755032337,-2.210362100784068,157.30873598080652,-2.4085168407867523,149.47127219162377,2.708651857773602,141.53380826164556,8.468732996201442,68.191799621691,4.814078102309878,4.846938843161683,-0.032860740851805126,149.47127219162377,169.57374594011551,129.36879844313202,0.2689811019032495,0.9953780130356638,-3.49536741060108,-2.7904472430491323,-1.5722812749648374,13.395794040888397,43.05445699160359,31.773318113363413,31.019698220021684,2824679.8,1.5409587309683739,3215366.3,1.3537229024263893,3078688.85,1.4138210166967669,0.015882901353627243,1
2022-01-24,153.795514253052,154.8122140483981,151.67497237675576,154.09301885008574,1499173,408016892,0.5593962511901199,0.29110797554520484,AUDUSD.FXCM,155.8147862980637,-1.1050090231387426,157.20909786828364,-1.982123846807311,150.56728777386436,2.3416315245823114,141.8133945369179,8.65900174892937,65.56240592291368,4.440135665946855,4.765578207718717,-0.3254425417718627,150.56728777386436,169.02129934630287,132.11327620142586,0.24512643941829404,0.37330024362085545,-3.9162946528481513,-3.673178750895223,-0.6424559804781627,16.58459761346027,41.04323376277838,31.77047530675922,28.93417704899831,2527575.2,0.5931269621572486,2916214.5,0.5140818688062898,3061051.85,0.4897574668655155,0.02560793970775288,1
2022-01-25,154.13272986953157,156.32151829448475,153.6770731217677,154.018713568095,1444560,336977650,0.734710326824873,-0.6451461834297196,AUDUSD.FXCM,154.80245459878572,-0.5062846275416023,156.78221312823734,-1.7626358915357268,151.59037737699447,1.601906554438761,142.11158738535048,8.378715910376187,60.929145629630554,4.090633499111078,4.630589265997189,-0.539955766886111,151.59037737699447,168.25575663433872,134.9249981196502,0.21987384088237533,-0.04822105670019283,1.3235111656125342,-3.1818246529736416,-2.6968937889634614,15.320652671498003,41.32691687599282,29.53740194312326,29.064068366362918,2123651.6,0.6802245716764463,2872897.3,0.5028234040945355,2903592.9,0.497507760127117,0.00865301716885325,1
2022-01-26,153.57324602163655,155.12764191817593,153.89382404277032,154.2918083437425,1409439,245552799,3.2401269497970366,-0.8134094068353743,AUDUSD.FXCM,153.58607096221,0.45950611088043425,156.3081329925253,-1.2899678411994124,152.53006460488842,1.1550140907746114,142.35870996517684,8.382415365722744,52.164969605815514,3.791975447378462,4.462866502273444,-0.670891054894982,152.53006460488842,167.3973054796599,137.66282373011694,0.19494177640694454,0.1773127234482308,0.5027879886270181,-3.7923407496982087,-2.98102468797925,13.870120378679808,40.17164264443574,29.37127209149214,28.99650486722505,1921311.6,0.7335816845117679,2652419.3,0.5313786549509726,2920008.75,0.4826831426446924,0.0040170048393020075,1
2022-01-27,155.44770471062827,157.98046454514437,153.06527347508228,155.85905957999367,1778857,275346624,1.7993416624571734,-1.3774674855234739,AUDUSD.FXCM,154.3565057849194,0.9734308168182677,156.1139270265535,-0.16325734123419483,153.51044620346752,1.5299371701475093,142.69652479824992,9.224145297408933,49.75150021960941,3.6397935915352946,4.298251920125814,-0.6584583285905197,153.51044620346752,166.2984403002331,140.72245210670195,0.16660747738060727,1.015770865008947,1.1460874367229312,2.5342102772030417,-1.2307008144650133,14.390771763459487,7.663082736073455,29.908256426807206,29.01895895440431,2096948.8,0.8483073120335604,2371007.6,0.7502536052604808,2868013.4,0.6202401285851733,0.01633672066484282,1
2022-01-28,155.9724483207051,158.2007291721034,155.81427483425747,155.95827046417463,3297234,329488476,4.927650372321554,0.4062370910979253,AUDUSD.FXCM,154.84417416121832,0.719495136960306,155.917074832226,0.026421501296733207,154.4242174994448,0.9934018054748047,143.00045131348182,9.061383395418119,51.975484202151385,3.4869979221166716,4.136001120523986,-0.6490031984073141,154.4242174994448,164.84242096668828,144.00601403220134,0.13492965852044456,0.0636542299487175,1.2592995040320965,1.5882901353627243,-1.246477505980259,13.273567945222432,6.681128736961307,29.905565833601628,29.067985729115414,1885852.6,1.7484049389650071,2355266.2,1.3999411191821969,2819034.6,1.1696323273222684,0.03844056009083352,1
2022-01-31,157.94618591477962,159.30115300920593,156.64522427191173,158.03902358618436,665268,461940274,3.9446305141904072,1.5308056028351265,AUDUSD.FXCM,155.63337510843803,1.545715034497056,155.72408070325088,1.4865670566036953,155.3004343645845,1.7634137552833364,143.33531382569697,10.258260416109211,49.40467013292178,3.4935343512838415,4.007507766675957,-0.5139734153921154,155.3004343645845,163.50565376961708,147.09521495955192,0.1056689820425092,1.3341729911577227,2.4286546918249385,2.560793970775288,-1.2064473201086612,12.471534304571064,9.90272463646904,29.960125352973364,28.71224824660062,1719071.6,0.3869926069396993,2123323.4,0.3133144955685978,2674300.2,0.2487633961213479,-0.008176252082087165,0
2022-02-01,155.8089948461653,157.98033781163784,152.86331774439833,155.3514401409244,3343539,297091268,4.831513903659162,-3.8618920156789347,AUDUSD.FXCM,155.89992042300392,-0.35181562671187755,155.35118751089482,0.00016261866654538484,155.87715746832467,-0.3372638659433392,143.55284670973353,8.218989523104234,41.93308226840665,3.24444900697776,3.854896014736318,-0.610447007758558,155.87715746832467,162.05483141850812,149.69948351814122,0.07926336418392532,-1.7005821627304019,-0.3256913267904893,0.865301716885325,-2.344055319438787,8.020236713289908,18.750647146484038,30.97663463490851,29.04533553899165,2098867.4,1.5930205976804444,2111259.5,1.5836703162259305,2643491.75,1.264819154438443,0.024087428721261794,1
2022-02-02,155.54617013098013,156.83869520195034,153.13299894225366,154.91159928452396,3359533,313433551,4.6855186006038725,-0.37299296315335606,AUDUSD.FXCM,156.0238786111602,-0.7128904476270858,154.8049747866851,0.06887666109294954,156.24192279271014,-0.8514510602581066,143.74050240026696,7.7717113115059275,43.440305830957726,2.977235873954072,3.679363986579869,-0.7021281126257968,156.24192279271014,161.08268623756584,151.40115934785445,0.061964975319435255,-0.28312634630323075,-0.6711225871738002,0.40170048393020075,-3.4058741169118334,4.942074041753175,19.034585963341296,30.43781816586434,27.88711663966838,2488886.2,1.3498138243524351,2205098.9,1.5235293981598739,2755426.8,1.2192423329844946,-0.007341235054801665,0
2022-02-03,158.87270558692805,159.6420309796979,155.53530335370965,158.40528549943713,1051688,147448408,2.1687546456612035,-3.544836845322922,AUDUSD.FXCM,156.53312379504888,1.1960163184627277,155.44481478998415,1.904515575802745,156.4993915102894,1.2178283702926862,144.01285459531675,9.99385155204639,50.94218186861412,3.0126508566898167,3.5460213606018582,-0.5333705039120415,156.4993915102894,161.21766005555682,151.78112296502198,0.060297596044738715,2.2552773524055825,0.23175409778017908,1.6336720664842819,4.209283029091981,3.359984168321528,24.185984856029354,16.97284048067056,25.70176282580065,2343452.4,0.4487771972667335,2220200.6,0.4736905304862993,2728308.25,0.38547257260978485,-0.025645779222394527,0
2022-02-04,162.70770409350982,162.97004964651435,160.76607003048352,161.9533937316152,3167323,420295531,3.772288938481634,-2.6203330019174182,AUDUSD.FXCM,157.732148448537,2.676211111430748,156.28816130487766,3.624863444190205,156.7984486428421,3.2876250584054674,144.41120817235253,12.147385082691322,53.68870008881737,3.289105407477763,3.4946381699770397,-0.20553276249927688,156.7984486428421,162.09838579513962,151.49851149054456,0.06760190803124345,2.2398925774422374,4.249689339668783,3.844056009083352,5.4934009068361656,3.834747918054382,27.378086415714897,19.165753871193957,26.136272919139834,2317470.2,1.3667157402930141,2101661.4,1.5070567504356316,2658513.85,1.1913885647050513,-0.06913785198938249,0
2022-02-07,157.47006395712944,157.85614597896736,155.18366000888315,156.7468566905368,4469293,117371317,3.5420229678771626,1.951092810155954,AUDUSD.FXCM,157.4737150694075,-0.4615744148477952,156.55354508892276,0.12347954273678446,156.88132147860318,-0.08571115209833,144.71968696990476,8.310665931120447,46.26239260674946,3.052881882368297,3.4062869124552915,-0.35340503008699464,156.88132147860318,162.1202203560867,151.64242260111968,0.06678805135126342,-3.2148366397968364,1.1847127100160115,-0.8176252082087165,1.7222310655312212,1.0687105085748883,38.32285242950086,26.940986385539734,28.730336466691934,3078275.2,1.4518822098816895,2398673.4,1.863235319989791,2657443.95,1.6818014167335493,-0.0766581982336757,0
2022-02-08,158.96193653459684,161.47536045813663,157.0604853020485,159.0934568820643,1247615,218168983,4.995860386236445,2.05075521368148,AUDUSD.FXCM,158.22211841763547,0.5507058514593224,157.0610194203197,1.294043212788193,156.9216162742785,1.3840289562081034,145.0919140328647,9.650119334719161,48.01631267765812,3.0202089719072944,3.3290713243456924,-0.308862352438398,156.9216162742785,162.21813652240434,151.62509602615268,0.06750529817215499,1.4970636356430145,0.43443713412556484,2.4087428721261794,3.294887482439357,0.5091340776086639,36.81692668261609,27.674941943290104,28.27683381912504,2659090.4,0.4691886368361151,2378978.9,0.5244329825707996,2625938.1,0.47511211326725483,-0.06509238548019836,0
2022-02-09,153.21232199920814,156.60668431140715,153.0267771087586,153.77435682146103,2756030,248523318,3.69848638256553,2.9671547522055697,AUDUSD.FXCM,157.9946699250229,-2.6711743538972756,157.00927426809156,-2.06033526472261,156.65870363030842,-1.841166013765844,145.32800973981279,5.811919599511555,53.02419234210125,2.5358765275730946,3.170432364991173,-0.6345558374180786,156.65870363030842,162.03543399380737,151.28197326680947,0.06864259998202521,-3.3433807806101723,-5.0502411352418175,-0.7341235054801665,-0.3353719992241322,-3.306399165109941,46.141255614280816,33.317189723967125,30.649187568064,2538389.8,1.0857394715342774,2513638.0,1.096430750967323,2583028.65,1.0669761638145205,-0.05309458334377071,0
2022-02-10,153.86955381369802,157.11017004124986,151.59405054637546,154.3428585198582,4097592,375934797,0.5169308207995029,-0.24830646191389286,AUDUSD.FXCM,157.1821845291071,-1.8063917471023052,156.85765416207798,-1.6032342544287264,156.48579059431574,-1.3694100060580123,145.565292699102,6.029985347468988,51.45508829392899,2.1728654713136564,2.97091898625567,-0.7980535149420138,156.48579059431574,161.92983874849932,151.04174244013217,0.06957881777645987,0.36969863516140844,-1.533681900508388,-2.5645779222394527,-0.9728026488940111,-2.19153117323595,41.7791693685153,32.91368744063074,30.60907952080226,3147570.6,1.3018268756227422,2745511.5,1.4924694360231237,2558259.55,1.6017108193732728,-0.060184896675382404,0
2022-02-11,151.46799784229947,152.7413528367656,148.68888913241364,150.7562839666206,4278218,182960709,4.355133415851315,-0.38730563487832476,AUDUSD.FXCM,154.94276257610818,-2.7019517013136856,156.3374555123226,-3.5699516327756116,156.1272651722743,-3.4401302038610826,145.7678619478058,3.42216861258551,44.66824463136735,1.5775845885579542,2.692252106716127,-1.1146675181581727,156.1272651722743,162.0913477876686,150.16318255687997,0.07640027011058469,-2.3237709782186866,-5.240424765943718,-6.91378519893825,-3.3354989652498057,-4.540400226916008,35.00363028987966,34.75598101523373,31.602315733977687,3369749.6,1.2695952245235076,2843609.9,1.504502428409748,2599438.05,1.6458241811148375,-0.015001856354099341,0
2022-02-14,144.92782169755233,145.5336934476635,142.54853649393854,144.73092507784807,2327129,359516603,2.129996969953981,1.792975074600375,AUDUSD.FXCM,152.53957625357043,-5.119098510370739,155.00664566148896,-6.629212921671441,155.3653631823699,-6.844793386823921,145.9163672915585,-0.8124120931147911,37.53055916290356,0.6125628506727878,2.2763142555074594,-1.6637514048346715,155.3653631823699,162.9390969475925,147.79162941714728,0.0974957816863269,-3.996754715781281,-5.8809751707255,-7.6658198233675705,-8.420767356284575,-9.525622554290758,37.87570745535453,37.83141581960173,33.763260093151295,2941316.8,0.7911861109282754,3009796.0,0.7731849600438037,2566559.7,0.9067114238566123,0.0007729181418638653,1
2022-02-15,148.84653087861045,149.28436809548802,147.64478243458097,148.73768425931965,771609,63740750,2.985505883722219,1.038334155589815,AUDUSD.FXCM,150.46842172902151,-1.1502330188713938,154.3452700733285,-3.6331439320069303,154.84822879211166,-3.94615074415581,146.21273113006276,1.7269037447982742,43.222688523788726,0.16913842833685067,1.8548790900733376,-1.685740661736487,154.84822879211166,162.75882305160212,146.9376345326212,0.1021722278801222,2.768419520096632,-3.631638233405776,-6.509238548019836,-4.257286495448776,-6.501548664327239,44.78454135589711,41.49280231447355,35.669106139859615,2846115.6,0.2711095079904695,2752603.0,0.28031975551868543,2431931.25,0.3172824067292198,-0.024690374084750055,0
2022-02-16,145.5977283962776,146.25735735559954,145.18624657140273,145.60977141706923,3892167,494787718,4.229205141422977,-3.632936714248638,AUDUSD.FXCM,148.83550464814317,-2.167314337193796,153.415087286583,-5.087710737949301,154.11003103663407,-5.515708200424809,146.4562407593459,-0.5779674105301974,37.952368429403236,-0.42972148459404025,1.3979589751398622,-1.8276804597339025,154.11003103663407,162.58491508477013,145.635146988498,0.10998484642601189,-2.102972664813718,-3.4137963699681584,-5.309458334377071,-6.004603858210899,-9.205968726492841,42.00767088985579,42.34240273030652,35.950813446356456,3073343.0,1.2664277954006435,2805866.4,1.3871533584065157,2505482.65,1.5534599690802091,0.025805849966680006,1
2022-02-17,145.5837034227036,147.32360809610154,143.09222461981798,145.05374952725737,1164607,143817501,3.2716657531042785,2.630591020464755,AUDUSD.FXCM,146.977682849623,-1.3089969069209355,152.07993368936505,-4.620059985335872,153.76237423967459,-5.663690324424096,146.74834413325726,-1.1547623354857697,37.31835978675613,-0.9383716356833531,0.9306928529752191,-1.869064488658572,153.76237423967459,163.1245387640012,144.40020971534798,0.12177445321875013,-0.3818575390927892,0.22305146549408406,-6.01848966753824,-8.428718732511742,-4.574224330597277,40.71857336013295,39.35302960616262,31.24922472583462,2486746.0,0.46832567540070436,2817158.3,0.4133977845689396,2518679.45,0.4623879390448038,0.06645891425862449,1
2022-02-18,148.0498968413647,150.04865193813654,146.47709436022805,148.49465985007555,3586452,431655241,3.3164547106615316,1.2859403191308356,AUDUSD.FXCM,146.52535802631397,1.3440006905889443,150.73406030121106,-1.4856631916240612,153.51111080304437,-3.2678096892966657,147.06921167334409,0.9692362939277407,39.2405732107413,-1.0517044447087471,0.5342133934384259,-1.585917838147173,153.51111080304437,163.16583923782764,143.8563823682611,0.12578540255852017,2.3721622736622816,-0.16339128207777387,-1.500185635409934,-8.31025122193061,-3.2733657310803466,45.92234755744114,39.64820870668985,32.320460622129616,2348392.8,1.5271942581326259,2859071.2,1.2544115725414602,2480366.3,1.4459364328567117,0.0021591452969478286,1
2022-02-21,144.64508255909337,145.26574409151883,142.11599410924504,144.84279023552946,4134486,104577400,3.751867998905289,-0.9808951415153104,AUDUSD.FXCM,146.54773105785026,-1.1634030837691793,149.54365365571033,-3.1434723609224613,153.04859937231654,-5.361570880387521,147.33997303114748,-1.6948440699728613,38.405599814073696,-1.4198299544250972,0.14340472386572128,-1.5632346782908184,153.04859937231654,163.44382386774942,142.65337487688367,0.13584213822362048,-2.459259894081789,-0.5267374394420932,0.07729181418638653,-7.594453060394923,-6.003016024727026,38.80322627319037,38.54474074682835,33.266426571319975,2709864.2,1.5257170451567277,2825590.5,1.463229013546018,2612131.95,1.5828013588670358,0.024217044208064697,1
2022-02-22,144.4702745000895,145.7766767744467,144.9355788206382,145.0652951944576,4511273,332536652,2.7344810403671573,-1.159995119289666,AUDUSD.FXCM,145.81325324487784,-0.5129561502644218,148.14083748694966,-2.076093496341275,152.60092845363468,-4.938130675572302,147.51433876951415,-1.6602071334116828,39.08402795215284,-1.6743172948932,-0.22013967988606298,-1.4541776150071368,152.60092845363468,163.5752729609925,141.62658394627687,0.14383063875908447,0.15361824952855319,0.00795957859611729,-2.4690374084750055,-8.817560421737358,-5.813201633890341,30.840472219895652,36.89673021054609,33.29343173881156,3457797.0,1.304666815316226,3151956.3,1.431261277321643,2765467.6,1.6312875985240254,-0.03233087321806605,0
2022-02-23,149.5235116022856,150.16432169201556,148.3022932665689,149.36735533194067,745335,332089382,3.978561128218441,2.457020159587339,AUDUSD.FXCM,146.56477002785215,1.9121821045780238,147.70013733799763,1.1287856761620823,152.3547058030446,-1.960786478735877,147.73133838921578,1.1074271448178532,40.156651550112244,-1.511437139906377,-0.4783991718901258,-1.0330379680162514,152.3547058030446,163.39011804533013,141.31929356075906,0.14486473764127086,2.9656025803526775,0.5876948590247011,2.5805849966680006,-2.8658884228903503,-3.1916490348151028,34.810576891935966,38.71927382462259,35.214862261373256,2828430.6,0.2635153925996982,2950886.8,0.25258000408555153,2732262.4,0.27279041720151037,-0.05271406407004853,0
2022-02-24,154.07867284134238,155.78206367211519,154.3421825336614,154.69386422998136,1731129,488918240,4.133568750513373,-0.4975339258449865,AUDUSD.FXCM,148.49279296839694,4.176008234220609,147.73523790900998,4.710200775022401,152.29644603554397,1.574178686926067,148.01537123673336,4.512026647939509,42.388390999552755,-0.9416934352735211,-0.5710580245668049,-0.37063541070671624,152.29644603554397,163.26606742409496,141.32682464699297,0.14405617037170818,3.566046199454709,6.801218050572633,6.645891425862449,0.22741946954287773,-0.747595521974953,39.28983020490173,43.24330202695566,37.41825154249329,2941735.0,0.5884721091464731,2714240.5,0.6377949927429054,2729876.0,0.6341419903321616,-0.13367494326374885,0
2022-02-25,148.9759493984121,149.85416084997726,148.7772836423044,148.81528139651272,893333,119412405,1.5421060861815161,2.935454403238353,AUDUSD.FXCM,148.55691727768436,0.17391591287897848,147.54113765199918,0.8635854140685982,151.9392965821609,-2.056094279703915,148.1312990110538,0.4617406247196038,41.79932209649273,-0.9535282695241847,-0.6475520735582809,-0.30597619596590375,151.9392965821609,162.87199262510936,141.00660053921243,0.14390873577641752,-3.8001396259188636,2.585033310019691,0.21591452969478286,-1.2875102244743863,-4.580064299509356,51.431831794543406,46.06161509944744,39.756426708628325,2403111.2,0.37174018414129145,2375752.0,0.37602115035576106,2609680.95,0.34231502513745976,-0.08954813598648548,0
2022-02-28,148.54840648718158,151.17861891186047,148.33753698835312,148.35045448988274,1662290,177591465,0.740811261777979,4.211312239594047,AUDUSD.FXCM,149.258450128555,-0.608337844785489,147.90309059320265,0.30247095911642,151.4548681273458,-2.049728526951557,148.28233040824804,0.04594214391366453,38.44279053353817,-0.9890143656110126,-0.7158445319688274,-0.2731698336421853,151.4548681273458,162.10448341694925,140.80525283774236,0.14063087467943347,-0.312351596064564,-0.6808052802421694,2.4217044208064697,2.500868014273938,-6.1304916193803844,46.78933594562065,40.718582721286026,39.33879365768143,1908672.0,0.8709144368440466,2309268.1,0.7198341327280275,2659532.05,0.6250310087445647,-0.0955372030117998,0
2022-03-01,139.75657909179677,141.5242263669772,138.95861431210375,140.37520752718427,1367015,491320745,0.7920344657007143,3.280437934197216,AUDUSD.FXCM,148.32043259510036,-5.356797393927334,147.0668429199891,-4.550063943675861,150.7060564966588,-6.8549660243439225,148.2105127007479,-5.286605538828345,36.36458709428964,-1.6417480804742581,-0.9010252416699136,-0.7407228388043445,150.7060564966588,162.2689661743751,139.14314681894248,0.1534498340214039,-5.375950474922453,-9.256124523148323,-3.2330873218066047,-5.622298594857544,-9.640227731493646,63.10113257459328,46.83168174594412,43.07672304851536,1279820.4,1.068130340788442,2368808.7,0.5770896569233303,2560705.85,0.5338430417535072,-0.03907868009108939,0
2022-03-02,141.04977034023915,143.77162833978878,139.47782392939308,141.49359499299905,1277938,163916225,0.6553018824664739,0.06101928811871746,AUDUSD.FXCM,146.74568052731203,-3.579039270825743,146.65522527758208,-3.5195679354849694,150.03515628208254,-5.693039885281566,148.1332062803406,-4.482189681884124,37.06888912478065,-2.0452236651542535,-1.1298649263667817,-0.9153587387874718,150.03515628208254,162.1161103737083,137.95420219045678,0.16104164371865268,0.7967129563090314,-4.9199829041785765,-5.271406407004853,-2.826854533189427,-8.661716975034416,56.98062827686153,46.37767708753519,43.30887501954846,1386341.0,0.9218063953962264,2107385.8,0.6064091349576334,2456626.1,0.5202004489002213,-0.029750607541000118,0
2022-03-03,133.51318447774517,135.9323975798385,133.4386208326118,134.01517070578853,750517,239323928,1.116014884149897,-1.7273913103863099,AUDUSD.FXCM,142.60994182247344,-6.026768545620771,145.5513673954352,-7.92585936915661,148.8156505424001,-9.945512977074051,148.01123309740208,-9.456081203244302,34.376111971704816,-2.934599081588061,-1.4908117574110378,-1.4437873241770234,148.8156505424001,162.19353398482656,135.43776709997366,0.17979135116054026,-5.285344744813747,-9.66312090744006,-13.367494326374885,-7.609992059801629,-15.39728596602622,45.552765520583286,52.85532081326551,45.36206740564974,1190218.6,0.6305707203701908,2065976.8,0.3632746505188248,2441567.55,0.3073914543138485,-0.003595033726056296,0
2022-03-04,135.6619693781133,135.73366973907176,134.72803616083806,135.4891503411507,4608190,371255675,4.712602075706699,1.6338430782684852,AUDUSD.FXCM,139.94471561140102,-3.1838038691096857,144.25081644454272,-6.0739109277488605,147.4924383728769,-8.138239603430108,147.96509114555474,-8.431678518098124,40.574233535897825,-3.480378037151638,-1.8887250133591578,-1.5916530237924804,147.4924383728769,160.63196803074607,134.35290871500774,0.17817224805316464,1.0998602826825188,-3.480712350923776,-8.954813598648547,-8.75823381262033,-16.340653802118123,51.622100324729814,51.11643208808293,44.523753027973456,1933190.0,2.383723276035982,2168150.6,2.125401252108594,2513610.9,1.8332948826725728,-0.014416623968770303,0
2022-03-07,133.79447082168795,134.84347082256144,132.99468954083633,134.17746700239005,4878269,239028184,1.4509364745795592,-0.26767156247176155,AUDUSD.FXCM,137.11011811390253,-2.138902038634538,143.18428412122879,-6.29036711264555,146.36396888846957,-8.326162496567534,147.84468921129607,-9.244310554417792,34.28603858298145,-3.972955912127901,-2.3055711931129066,-1.6673847190149944,146.36396888846957,160.0233572148879,132.70458056205123,0.1866496027697485,-0.968109502095138,-5.170642523409629,-9.553720301179979,-7.363378747258665,-14.398623465033932,50.619391885754276,50.35677603762285,43.64688652998072,2576385.8,1.893454388702189,2242528.9,2.1753427570097315,2534059.7,1.9250805338169419,0.0076636009787895976,1
2022-03-08,134.8137291568087,136.8091246851874,134.133587861191,134.88952969950915,3187865,177148257,4.660104781740338,-3.366654925592575,AUDUSD.FXCM,136.0129825483675,-0.825989422339757,142.16670757173392,-5.118763736265665,145.15377252934178,-7.071289055031473,147.71321501051992,-8.68147464673183,37.793791540781,-4.256800175520027,-2.6958169895943307,-1.5609831859256964,145.15377252934178,158.34532573158097,131.9622193271026,0.18175970176142153,0.530687240582961,0.6524328470544294,-3.907868009108939,-7.014610545760103,-15.213653444275499,42.0526368567288,50.57420995453516,43.122177573984466,2940555.8,1.0841028760617297,2110188.1,1.5107018184776986,2631072.2,1.2116220147816543,0.016481193630871083,1
2022-03-09,137.80578170795283,139.46719786159733,136.41542629307023,137.28407457879712,1926496,438378720,3.8146430593504963,1.9796018402756874,AUDUSD.FXCM,135.1710784655271,1.5632013425186182,140.95837949641958,-2.6066594485188403,144.3292584172086,-4.881327539317189,147.6677207925215,-7.0317643950865705,41.50884761656202,-4.239656913727089,-3.004584974420882,-1.2350719393062066,144.3292584172086,157.3118565866515,131.3466602477657,0.1799025133478405,1.775189582632719,1.3247734103630782,-2.975060754100012,-8.089639617900946,-10.72368799552833,44.82463660524776,48.48244374897334,42.923819598388704,3070267.4,0.627468473918591,2228304.2,0.8645570025851945,2589595.5,0.743937035726236,-0.03398397243313467,0
2022-03-10,133.13724929901795,134.98063195716878,131.81681489902596,133.53338164729803,3433345,392501841,2.179586862196812,-2.1059638745757794,AUDUSD.FXCM,135.07472065382902,-1.1411010136242667,138.84233123815122,-3.8237254758758983,143.28878457358059,-6.808211092943589,147.5484377117556,-9.498613663288529,33.75941010754194,-4.477110980490664,-3.2990901756348388,-1.1780208048558256,143.28878457358059,156.22774543780884,130.34982370935234,0.18059977133219288,-2.732067024530438,-0.48002497698107494,-0.3595033726056296,-13.678941106044329,-13.482630211803915,28.64755728985727,42.55813371754753,43.469730349874965,3606833.0,0.951900185009952,2398525.8,1.4314396784891787,2556383.15,1.343047891705905,-0.01707095540773973,0
2022-03-11,134.05132858135534,134.22163195019786,133.22425125355272,133.53585420883414,3398071,378449968,3.019301436675213,2.8270108825928686,AUDUSD.FXCM,134.6840614273657,-0.8525190036318991,137.31438851938339,-2.751739530934784,142.42776308569128,-6.243100842289681,147.47954385910674,-9.454660141608237,36.67011487292706,-4.611932042356756,-3.5616585489792225,-1.0502734933775333,142.42776308569128,155.56476032034803,129.29076585103454,0.18447242237109218,0.0018516430166037878,-1.0035437840806294,-1.4416623968770303,-10.267377815163425,-11.422694500482178,26.853941679177566,40.86841911636091,43.08944667590029,3364809.2,1.009885196462254,2648999.6,1.2827752031370634,2512375.8,1.3525329291899724,-0.02188684012871811,0
2022-03-14,134.5329147001996,137.8789556729769,132.7631999753238,135.20574956984106,1386578,426861238,0.8514083996505786,0.6620248949987948,AUDUSD.FXCM,134.8897179408559,0.23428889452029264,135.9999180273792,-0.5839477472172214,141.95150431029091,-4.752154458119972,147.50096826173058,-8.335686766525136,38.76004617392688,-4.531792423369751,-3.7556853238573287,-0.7761070995124224,141.95150431029091,155.423305528267,128.47970309231482,0.18980850232524718,1.2505220945345563,-1.513886454297475,0.7663600978789598,-8.860576103552232,-6.581299402932439,27.864634396793452,42.38010703903899,41.55174851172998,2666471.0,0.5200049053599308,2621428.4,0.5289398711023349,2465348.25,0.5624268295564329,-0.022561230436066726,0
2022-03-15,136.562234546936,138.05133788182255,136.20369127577067,137.1126701572639,1757506,75093733,2.8125165719416714,-2.19541673413746,AUDUSD.FXCM,135.33434603240684,1.314022771744297,135.67366429038717,1.0606375779729595,141.3702536051881,-3.0116543893417553,147.5837329665689,-7.094997936986013,35.22258176745666,-4.265241593276471,-3.8575965777411576,-0.4076450155353135,141.3702536051881,154.61038250649577,128.13012470388045,0.1873113835996084,1.4103842428962787,2.6804447440864188,1.6481193630871083,-2.3241549753638457,-7.815782637699198,29.256587987316422,35.384720103809855,40.48459324721783,2380399.2,0.7383240592586319,2660477.5,0.6605979565698262,2514643.1,0.6989087238662218,-0.011708667912085802,0
